Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,LAC,NBA,SG,78,65,2677,5.5,12.1,0.456,1.8,4.5,0.389,3.8,7.6,0.496,4,4.7,0.854,0.6,2.1,2.7,2.9,1,0.5,2.2,2.3,16.8
2009-10,21,LAC,NBA,SG,62,60,2229,5.7,12.7,0.449,1.9,5.2,0.371,3.8,7.5,0.503,3.6,4.8,0.742,0.4,2.2,2.6,3,1.1,0.2,2.3,1.6,16.9
2010-11,22,LAC,NBA,SG,56,56,2112,7.3,16.2,0.45,1.8,5,0.364,5.5,11.2,0.488,4.9,5.9,0.825,0.8,2,2.8,4.2,1.2,0.3,2.6,2,21.3
2011-12,23,NOH,NBA,PG,9,9,310,7.3,16.3,0.45,1.2,4.6,0.25,6.2,11.6,0.53,5.7,7.5,0.754,0.2,2.7,2.9,3.6,1.5,0.5,2.8,2.3,21.5
2012-13,24,NOH,NBA,SG,42,40,1264,6.7,16.6,0.402,1.6,4.9,0.324,5.1,11.7,0.436,5.3,6.3,0.842,0.3,1.9,2.2,3.9,1.3,0.2,3.3,2.1,20.3
2013-14,25,NOP,NBA,SG,64,64,2057,6.2,14.3,0.436,1.8,4.5,0.391,4.5,9.8,0.456,3.1,3.9,0.785,0.5,2.4,2.9,3.6,1.3,0.2,2.3,2,17.3
2014-15,26,NOP,NBA,SG,61,60,2018,5.1,12.4,0.411,2.5,5.6,0.448,2.6,6.8,0.38,1.9,2.4,0.805,0.5,2.3,2.8,4.1,0.9,0.2,2.2,2.6,14.6
2015-16,27,NOP,NBA,SG,45,44,1481,5.6,13.4,0.418,2.7,7.1,0.384,2.9,6.3,0.457,2.7,3,0.888,0.2,2.2,2.4,2.9,1,0.3,1.8,2.4,16.7
2016-17,28,HOU,NBA,SG,75,15,2323,6.4,15.7,0.406,3.8,10.2,0.372,2.6,5.5,0.468,2.3,2.7,0.84,0.4,2.7,3.1,2.9,0.7,0.6,1.9,2.3,18.9
2017-18,29,HOU,NBA,SG,69,30,2154,6.9,16.2,0.428,3.6,10.2,0.359,3.3,6.1,0.544,3.3,4,0.809,0.4,2.4,2.8,2.6,0.7,0.5,2.2,1.9,20.8
2018-19,30,HOU,NBA,SG,68,53,2158,6.4,15.6,0.409,3.6,10,0.36,2.8,5.6,0.497,2,2.5,0.783,0.3,2.2,2.5,2.2,0.7,0.5,1.5,2.4,18.4
2019-20,31,HOU,NBA,SG,34,13,972,6,16.2,0.37,3.4,10.7,0.319,2.6,5.6,0.467,2.9,3.8,0.757,0.3,2.1,2.4,1.9,0.8,0.4,1.3,2.5,18.3
Career,NA,,NBA,,663,509,21755,6.2,14.5,0.425,2.6,6.9,0.37,3.6,7.6,0.475,3.3,4,0.811,0.5,2.3,2.7,3.1,1,0.4,2.2,2.2,18.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,246,111,7607,6.5,15.9,0.408,3.7,10.2,0.358,2.8,5.7,0.499,2.6,3.2,0.803,0.4,2.4,2.8,2.5,0.7,0.5,1.8,2.3,19.2
5 seasons,NA,"NOH,NOP",NBA,,221,217,7130,5.9,14.1,0.42,2.1,5.5,0.39,3.8,8.6,0.439,3.2,3.9,0.819,0.4,2.2,2.7,3.7,1.1,0.3,2.4,2.3,17.1
3 seasons,NA,LAC,NBA,,196,181,7018,6.1,13.5,0.452,1.8,4.9,0.375,4.3,8.6,0.495,4.1,5.1,0.81,0.6,2.1,2.7,3.3,1.1,0.3,2.4,2,18.2
