,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,20,MARYLAND,29,,166,320,,,84,118,,217,25,,,,,416,.519,,.712,,14.3,7.5,0.9
1975-76,21,MARYLAND,28,,203,358,,,88,124,,246,39,,,,,494,.567,,.710,,17.6,8.8,1.4
1976-77,22,MARYLAND,19,,122,249,,,65,87,,119,35,,,,,309,.490,,.747,,16.3,6.3,1.8
Career,,,76,,491,927,,,237,329,,582,99,,,,,1219,.530,,.720,,16.0,7.7,1.3
