Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,CHI,NBA,SF,64,NA,10.9,1.9,4.1,0.454,0.6,0.9,0.661,1,1,2,0.7,0.2,0,0.7,1.1,4.3
1978-79,24,TOT,NBA,SF,42,NA,6.6,0.9,1.8,0.474,0.5,0.8,0.588,0.6,0.5,1.1,0.5,0.2,0,0.6,0.6,2.2
1978-79,24,CHI,NBA,SF,22,NA,9.2,1.1,2.3,0.471,0.5,0.9,0.632,0.7,0.5,1.3,0.7,0.2,0,1,0.7,2.7
1978-79,24,DET,NBA,SF,20,NA,3.8,0.6,1.3,0.48,0.4,0.8,0.533,0.5,0.5,1,0.2,0.2,0.1,0.2,0.5,1.6
Career,NA,,NBA,,106,NA,9.2,1.5,3.2,0.459,0.5,0.8,0.633,0.9,0.8,1.7,0.6,0.2,0,0.7,0.9,3.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,86,NA,10.5,1.7,3.6,0.457,0.6,0.9,0.653,1,0.9,1.8,0.7,0.2,0,0.8,1,3.9
1 season,NA,DET,NBA,,20,NA,3.8,0.6,1.3,0.48,0.4,0.8,0.533,0.5,0.5,1,0.2,0.2,0.1,0.2,0.5,1.6
