,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,18,BAYLOR,18,501,98,164,,,40,95,,147,9,15,69,43,56,236,.598,,.421,27.8,13.1,8.2,0.5
1995-96,19,BAYLOR,27,900,187,311,,,101,163,,250,16,26,82,83,79,475,.601,,.620,33.3,17.6,9.3,0.6
1996-97,20,BAYLOR,30,973,196,349,,,92,172,,253,26,37,97,72,87,484,.562,,.535,32.4,16.1,8.4,0.9
1997-98,21,BAYLOR,28,,192,347,0,0,123,208,,265,15,38,98,,,507,.553,,.591,,18.1,9.5,0.5
Career,,,103,2374,673,1171,0,0,356,638,,915,66,116,346,198,222,1702,.575,,.558,31.7,16.5,8.9,0.6
