Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,22,LAC,NBA,PF,21,258,13.2,0.503,0,0.465,8.7,16,12.1,0.7,2.1,3.8,18.2,18.4,NA,0,0.1,0.1,0.012,NA,-1.7,-1,-2.7,0
1999-00,23,LAC,NBA,PF,33,775,11.9,0.55,0,0.485,8.8,20.5,14.5,2.2,1.1,3.9,18.5,11.4,NA,0.5,0.5,0.9,0.057,NA,-2.5,0.1,-2.3,-0.1
2000-01,24,LAC,NBA,PF,39,584,10.4,0.428,0,0.366,11.1,21.5,16.5,5,1.3,1.3,14.6,17.3,NA,-0.3,0.6,0.3,0.028,NA,-3.3,-1,-4.2,-0.3
2001-02,25,CLE,NBA,PF,65,1107,11.3,0.569,0,0.488,10,19.8,14.9,2.3,1.2,4,17.6,9.9,NA,1,1,1.9,0.084,NA,-2.4,-0.1,-2.4,-0.1
2002-03,26,PHI,NBA,PF,77,1381,15.4,0.574,0,0.486,11.4,19.9,15.6,2.2,1.8,3,13.4,15.1,NA,2.2,2,4.1,0.144,NA,-0.7,0.1,-0.6,0.5
2003-04,27,MIL,NBA,C,56,1577,14.4,0.513,0,0.269,8.6,21,14.8,5.3,1,2.8,12,18.7,NA,1.2,1.6,2.7,0.083,NA,-1.1,-0.7,-1.8,0.1
2004-05,28,TOT,NBA,C-PF,49,941,13.7,0.494,0.005,0.341,12.7,20.6,16.6,6.7,1.7,3.7,14.5,13,NA,0.6,1.3,1.9,0.096,NA,-1.6,0.4,-1.2,0.2
2004-05,28,PHI,NBA,PF,24,246,5.9,0.38,0.018,0.298,10.4,18,14.2,3.1,1,1.9,16.8,13.9,NA,-0.4,0.3,-0.1,-0.013,NA,-5.3,-0.9,-6.3,-0.3
2004-05,28,SAC,NBA,C,25,695,16.5,0.537,0,0.358,13.5,21.5,17.5,7.9,1.9,4.4,13.6,12.7,NA,1,1,1.9,0.134,NA,-0.3,0.9,0.6,0.5
2005-06,29,TOT,NBA,PF-C,65,944,10.5,0.517,0,0.35,9.5,19.2,14.3,5,1.4,3.4,19.6,11.4,NA,0.1,1,1.1,0.057,NA,-3.1,0.4,-2.7,-0.2
2005-06,29,SAC,NBA,PF,38,429,10.8,0.544,0,0.391,8.3,19.2,13.8,6,1.3,3.4,18.2,10.6,NA,0.2,0.6,0.8,0.094,NA,-2.5,1.5,-1,0.1
2005-06,29,POR,NBA,C,27,515,10.3,0.496,0,0.319,10.6,19.2,14.8,4.1,1.5,3.4,20.6,12,NA,-0.1,0.4,0.3,0.026,NA,-3.7,-0.4,-4.1,-0.3
2006-07,30,MIL,NBA,PF,67,1523,8.9,0.511,0,0.312,8.1,21.8,14.9,5.4,0.6,3.2,20.7,10.8,NA,0.1,1,1.1,0.035,NA,-3.5,-0.1,-3.6,-0.6
2007-08,31,PHO,NBA,C,66,844,11.4,0.485,0.015,0.318,9.2,21.7,15.9,2.4,1.2,6,14.7,14,NA,-0.2,1.4,1.2,0.069,NA,-4.1,1.1,-3,-0.2
2008-09,32,LAC,NBA,PF,51,843,10.6,0.474,0.01,0.229,9.6,18.5,13.9,5.1,1.1,4.6,16,14.5,NA,-0.3,0.7,0.4,0.024,NA,-4.5,0,-4.4,-0.5
2009-10,33,LAC,NBA,PF,16,123,5.5,0.456,0,0.32,8.4,17.1,12.7,0,1.3,2.4,19.7,13.1,NA,-0.1,0.1,0,-0.006,NA,-6.5,-0.6,-7.2,-0.2
2010-11,34,MIL,NBA,C,2,6,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.023,NA,-3.8,-0.6,-4.3,0
2011-12,35,MEM,NBA,C,1,4,-14.6,0,0,0,0,0,0,0,0,0,0,11.3,NA,0,0,0,-0.248,NA,-12.5,-3,-15.5,0
Career,NA,,NBA,,608,10910,12,0.514,0.002,0.355,9.7,20.3,15,4.1,1.2,3.5,15.7,13.8,NA,4.7,11.2,15.8,0.07,NA,-2.5,0,-2.5,-1.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAC,NBA,,160,2583,11,0.482,0.003,0.356,9.5,19.5,14.4,3.5,1.2,3.4,16.7,14.5,NA,-0.3,2,1.7,0.032,NA,-3.4,-0.3,-3.7,-1.1
3 seasons,NA,MIL,NBA,,125,3106,11.7,0.512,0,0.283,8.3,21.4,14.8,5.3,0.8,3,15.1,14.8,NA,1.3,2.6,3.8,0.059,NA,-2.3,-0.4,-2.7,-0.5
2 seasons,NA,PHI,NBA,,101,1627,13.9,0.547,0.003,0.459,11.2,19.6,15.3,2.4,1.7,2.8,13.9,14.9,NA,1.8,2.3,4.1,0.12,NA,-1.4,-0.1,-1.4,0.2
1 season,NA,PHO,NBA,,66,844,11.4,0.485,0.015,0.318,9.2,21.7,15.9,2.4,1.2,6,14.7,14,NA,-0.2,1.4,1.2,0.069,NA,-4.1,1.1,-3,-0.2
1 season,NA,CLE,NBA,,65,1107,11.3,0.569,0,0.488,10,19.8,14.9,2.3,1.2,4,17.6,9.9,NA,1,1,1.9,0.084,NA,-2.4,-0.1,-2.4,-0.1
2 seasons,NA,SAC,NBA,,63,1124,14.3,0.539,0,0.369,11.5,20.6,16.1,7.2,1.7,4,15.1,11.9,NA,1.2,1.6,2.8,0.119,NA,-1.1,1.1,0,0.6
1 season,NA,POR,NBA,,27,515,10.3,0.496,0,0.319,10.6,19.2,14.8,4.1,1.5,3.4,20.6,12,NA,-0.1,0.4,0.3,0.026,NA,-3.7,-0.4,-4.1,-0.3
1 season,NA,MEM,NBA,,1,4,-14.6,0,0,0,0,0,0,0,0,0,0,11.3,NA,0,0,0,-0.248,NA,-12.5,-3,-15.5,0
