Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,22,LAC,NBA,PF,21,0,258,4.6,9.9,0.465,0,0,NA,4.6,9.9,0.465,2.8,4.6,0.606,2.8,4.6,7.4,0.1,1.4,1.8,2.7,2.8,12
1999-00,23,LAC,NBA,PF,33,9,775,3.2,6.2,0.507,0,0,NA,3.2,6.2,0.507,2,3,0.662,2.9,6.4,9.3,0.5,0.7,2,1.7,3.5,8.3
2000-01,24,LAC,NBA,PF,39,23,584,3.9,9.9,0.398,0,0,NA,3.9,9.9,0.398,2,3.6,0.542,3.4,7,10.4,1.1,0.9,0.7,2,3.8,9.9
2001-02,25,CLE,NBA,PF,65,8,1107,2.9,5.3,0.543,0,0,NA,2.9,5.3,0.543,1.6,2.6,0.608,3,6.1,9.1,0.6,0.8,2,1.4,4.2,7.3
2002-03,26,PHI,NBA,PF,77,9,1381,4.7,8.6,0.55,0,0,NA,4.7,8.6,0.55,2.5,4.2,0.602,3.5,6,9.5,0.5,1.2,1.4,1.6,4.6,12
2003-04,27,MIL,NBA,C,56,54,1577,5.8,11.7,0.497,0,0,NA,5.8,11.7,0.497,1.8,3.2,0.572,2.7,6.7,9.4,1.1,0.7,1.4,1.8,3.8,13.4
2004-05,28,TOT,NBA,C-PF,49,23,941,4,7.8,0.507,0,0,0,4,7.8,0.51,1,2.7,0.357,4.1,6.6,10.7,1.6,1.2,1.9,1.5,3.9,8.9
2004-05,28,PHI,NBA,PF,24,0,246,3.2,8.3,0.386,0,0.1,0,3.2,8.2,0.393,0.7,2.5,0.294,3.4,5.7,9.1,0.7,0.7,0.9,1.9,4.2,7.2
2004-05,28,SAC,NBA,C,25,23,695,4.2,7.7,0.554,0,0,NA,4.2,7.7,0.554,1,2.7,0.377,4.4,6.9,11.3,2,1.3,2.2,1.4,3.8,9.5
2005-06,29,TOT,NBA,PF-C,65,5,944,3.1,6.1,0.513,0,0,NA,3.1,6.1,0.513,1,2.1,0.482,2.9,5.8,8.7,1.1,1,1.6,1.7,4.5,7.3
2005-06,29,SAC,NBA,PF,38,0,429,3.2,5.8,0.551,0,0,NA,3.2,5.8,0.551,1,2.3,0.444,2.5,6,8.5,1.4,0.9,1.7,1.5,4.5,7.4
2005-06,29,POR,NBA,C,27,5,515,3.1,6.4,0.484,0,0,NA,3.1,6.4,0.484,1,2,0.517,3.2,5.7,8.9,0.9,1,1.6,1.9,4.5,7.2
2006-07,30,MIL,NBA,PF,67,44,1523,2.9,6,0.49,0,0,NA,2.9,6,0.49,1.1,1.9,0.582,2.5,6.6,9.1,1.4,0.4,1.5,1.8,4.6,6.9
2007-08,31,PHO,NBA,C,66,0,844,3.9,8.4,0.465,0.1,0.1,0.667,3.8,8.3,0.462,1.4,2.7,0.524,2.7,7.5,10.2,0.6,0.9,3.3,1.7,4.8,9.3
2008-09,32,LAC,NBA,PF,51,21,843,3.9,8.8,0.449,0,0.1,0,3.9,8.7,0.453,1.3,2,0.638,3.1,5.6,8.7,1.2,0.7,2.2,1.8,4,9.1
2009-10,33,LAC,NBA,PF,16,1,123,2.9,7.3,0.4,0,0,NA,2.9,7.3,0.4,1.8,2.3,0.75,2.6,5.3,7.9,0,0.9,1.2,2,5.9,7.6
2010-11,34,MIL,NBA,C,2,0,6,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
2011-12,35,MEM,NBA,C,1,0,4,0,9,0,0,0,NA,0,9,0,0,0,NA,0,0,0,0,0,0,0,9,0
Career,NA,,NBA,,608,197,10910,3.9,8,0.494,0,0,0.333,3.9,8,0.494,1.6,2.8,0.566,3,6.3,9.4,1,0.8,1.8,1.7,4.2,9.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAC,NBA,,160,54,2583,3.7,8.3,0.448,0,0,0,3.7,8.3,0.449,1.8,3,0.618,3.1,6,9.1,0.8,0.8,1.7,1.9,3.8,9.3
3 seasons,NA,MIL,NBA,,125,98,3106,4.4,8.9,0.495,0,0,NA,4.4,8.9,0.495,1.4,2.5,0.576,2.6,6.6,9.2,1.2,0.6,1.4,1.8,4.2,10.2
2 seasons,NA,PHI,NBA,,101,9,1627,4.5,8.6,0.526,0,0,0,4.5,8.6,0.527,2.3,3.9,0.573,3.5,6,9.5,0.5,1.2,1.3,1.7,4.5,11.3
1 season,NA,PHO,NBA,,66,0,844,3.9,8.4,0.465,0.1,0.1,0.667,3.8,8.3,0.462,1.4,2.7,0.524,2.7,7.5,10.2,0.6,0.9,3.3,1.7,4.8,9.3
1 season,NA,CLE,NBA,,65,8,1107,2.9,5.3,0.543,0,0,NA,2.9,5.3,0.543,1.6,2.6,0.608,3,6.1,9.1,0.6,0.8,2,1.4,4.2,7.3
2 seasons,NA,SAC,NBA,,63,23,1124,3.8,7,0.553,0,0,NA,3.8,7,0.553,1,2.6,0.4,3.7,6.6,10.2,1.8,1.2,2,1.4,4.1,8.7
1 season,NA,POR,NBA,,27,5,515,3.1,6.4,0.484,0,0,NA,3.1,6.4,0.484,1,2,0.517,3.2,5.7,8.9,0.9,1,1.6,1.9,4.5,7.2
1 season,NA,MEM,NBA,,1,0,4,0,9,0,0,0,NA,0,9,0,0,0,NA,0,0,0,0,0,0,0,9,0
