Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,26,PHI,NBA,PF,8,0,4.8,0.1,0.8,0.167,0,0.1,0,0.1,0.6,0.2,0.167,0.5,0.5,1,0.4,0.4,0.8,0,0,0.1,0.3,0.8,0.8
2003-04,27,MIL,NBA,C,5,3,18.8,2.2,4.2,0.524,0,0,NA,2.2,4.2,0.524,0.524,1,2.4,0.417,1.6,2.8,4.4,0,0.2,0.6,1.4,1.6,5.4
2004-05,28,SAC,NBA,C,4,1,11.8,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,1.5,1.3,2.8,0.5,0.5,1,1.3,1.3,2
2007-08,31,PHO,NBA,C,4,0,5.3,0.5,1,0.5,0,0,NA,0.5,1,0.5,0.5,1,2,0.5,0,0.8,0.8,0,0,0.8,0,1,2
Career,NA,,NBA,,21,4,9.5,0.9,1.9,0.462,0,0,0,0.9,1.8,0.474,0.462,0.6,1.1,0.542,0.8,1.2,2,0.1,0.1,0.5,0.7,1.1,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,8,0,4.8,0.1,0.8,0.167,0,0.1,0,0.1,0.6,0.2,0.167,0.5,0.5,1,0.4,0.4,0.8,0,0,0.1,0.3,0.8,0.8
1 season,NA,MIL,NBA,,5,3,18.8,2.2,4.2,0.524,0,0,NA,2.2,4.2,0.524,0.524,1,2.4,0.417,1.6,2.8,4.4,0,0.2,0.6,1.4,1.6,5.4
1 season,NA,PHO,NBA,,4,0,5.3,0.5,1,0.5,0,0,NA,0.5,1,0.5,0.5,1,2,0.5,0,0.8,0.8,0,0,0.8,0,1,2
1 season,NA,SAC,NBA,,4,1,11.8,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,1.5,1.3,2.8,0.5,0.5,1,1.3,1.3,2
