,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,26,PHI,NBA,8:09,1,1,0,1,1,1,4,4,2,1,2,0,0,1,1,2,4,4.0
2003-04,27,MIL,NBA,23:58,3,6,0,0,3,6,2,6,3,4,6,0,1,1,3,4,8,5.8
2004-05,28,TOT,NBA,20:15,2,5,0,0,2,5,0,0,3,3,6,1,1,2,2,3,4,6.0
2004-05,28,SAC,NBA,20:15,2,5,0,0,2,5,0,0,3,3,6,1,1,2,2,3,4,6.0
2007-08,31,PHO,NBA,11:34,1,1,0,0,1,1,3,4,0,2,2,0,0,2,0,2,5,3.9
Career,,,,23:58,3,6,0,1,3,6,4,6,3,4,6,1,1,2,3,4,8,6.0
1 Season,,PHI,NBA,8:09,1,1,0,1,1,1,4,4,2,1,2,0,0,1,1,2,4,4.0
1 Season,,MIL,NBA,23:58,3,6,0,0,3,6,2,6,3,4,6,0,1,1,3,4,8,5.8
1 Season,,PHO,NBA,11:34,1,1,0,0,1,1,3,4,0,2,2,0,0,2,0,2,5,3.9
1 Season,,SAC,NBA,20:15,2,5,0,0,2,5,0,0,3,3,6,1,1,2,2,3,4,6.0
