Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,23,NYK,NBA,PG,28,NA,220,14,63,0.222,15,28,0.536,15,23,43,43
Career,NA,,NBA,,28,NA,220,14,63,0.222,15,28,0.536,15,23,43,43
