,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,19,FLORIDA,33,299,48,80,0,0,19,30,33,79,8,12,8,20,51,115,.600,,.633,9.1,3.5,2.4,0.2
2010-11,20,FLORIDA,33,355,54,105,12,30,21,28,27,75,8,5,15,24,55,141,.514,.400,.750,10.8,4.3,2.3,0.2
2011-12,21,FLORIDA,34,882,131,270,59,140,35,43,42,154,29,18,37,44,90,356,.485,.421,.814,25.9,10.5,4.5,0.9
2012-13,22,FLORIDA,36,952,164,318,72,159,40,51,58,199,50,23,25,51,101,440,.516,.453,.784,26.4,12.2,5.5,1.4
Career,,,136,2488,397,773,143,329,115,152,160,507,95,58,85,139,297,1052,.514,.435,.757,18.3,7.7,3.7,0.7
