Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1953-54,25,SYR,NBA,PG,23,258,7.1,0.394,0.468,NA,NA,NA,NA,NA,-0.1,0.3,0.2,0.044
Career,NA,,NBA,,23,258,7.1,0.394,0.468,NA,NA,NA,NA,NA,-0.1,0.3,0.2,0.044
