,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1969-70,18,CALIFORNIA,21,,173,313,,,69,105,,261,,,,,,415,.553,,.657,,19.8,12.4,
1970-71,19,CALIFORNIA,25,,94,201,,,54,85,,192,,,,,,242,.468,,.635,,9.7,7.7,
1971-72,20,CALIFORNIA,29,,202,424,,,134,184,,242,,,,,,538,.476,,.728,,18.6,8.3,
1972-73,21,CALIFORNIA,26,,169,371,,,65,93,,238,,,,,,403,.456,,.699,,15.5,9.2,
Career,,,80,,465,996,,,253,362,,672,,,,,,1183,.467,,.699,,14.8,8.4,
