Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,24,CHS,BAA,NA,5,NA,NA,0.409,0.395,NA,NA,NA,NA,NA,0.7,0.1,0.7,NA
1948-49,25,CHS,BAA,NA,2,NA,NA,0.456,0.688,NA,NA,NA,NA,NA,0.1,0.1,0.2,NA
1949-50,26,CHS,NBA,NA,1,NA,NA,0.563,0.25,NA,NA,NA,NA,NA,0.1,0,0.1,NA
Career,NA,,TOT,NA,8,NA,NA,0.424,0.438,NA,NA,NA,NA,NA,0.8,0.1,1,NA
,NA,,BAA,NA,7,NA,NA,0.418,0.446,NA,NA,NA,NA,NA,0.8,0.2,0.9,NA
,NA,,NBA,NA,1,NA,NA,0.563,0.25,NA,NA,NA,NA,NA,0.1,0,0.1,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHS,BAA,NA,8,NA,NA,0.424,0.438,NA,NA,NA,NA,NA,0.8,0.1,1,NA
