Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,24,CHS,BAA,NA,5,NA,NA,NA,NA,0.368,NA,NA,0.567,NA,NA,NA,NA
1948-49,25,CHS,BAA,NA,2,NA,NA,NA,NA,0.375,NA,NA,0.636,NA,NA,NA,NA
1949-50,26,CHS,NBA,NA,1,NA,NA,NA,NA,0.5,NA,NA,1,NA,NA,NA,NA
Career,NA,,TOT,NA,8,NA,NA,NA,NA,0.375,NA,NA,0.595,NA,NA,NA,NA
,NA,,BAA,NA,7,NA,NA,NA,NA,0.37,NA,NA,0.585,NA,NA,NA,NA
,NA,,NBA,NA,1,NA,NA,NA,NA,0.5,NA,NA,1,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHS,BAA,NA,8,NA,NA,NA,NA,0.375,NA,NA,0.595,NA,NA,NA,NA
