Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,24,BOS,NBA,SG,25,0,100,5.2,22.4,0.234,0.5,1.9,0.25,4.8,20.5,0.233,3.3,4.8,0.7,1,4.8,5.7,4.3,1,0.5,4.8,9.5,14.3,NA,65,106
Career,NA,,NBA,,25,0,100,5.2,22.4,0.234,0.5,1.9,0.25,4.8,20.5,0.233,3.3,4.8,0.7,1,4.8,5.7,4.3,1,0.5,4.8,9.5,14.3,NA,65,106
