,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,19,MISSST,29,,46,110,17,58,17,27,,91,11,11,7,,,126,.418,.293,.630,,4.3,3.1,0.4
1998-99,20,MISSST,33,841,138,288,40,122,57,82,,187,19,29,15,,,373,.479,.328,.695,25.5,11.3,5.7,0.6
1999-00,21,MISSST,30,877,161,342,43,140,67,96,,187,25,29,21,,,432,.471,.307,.698,29.2,14.4,6.2,0.8
2000-01,22,MISSST,31,842,144,289,32,88,56,81,,212,39,22,7,,,376,.498,.364,.691,27.2,12.1,6.8,1.3
Career,,,123,2560,489,1029,132,408,197,286,,677,94,91,50,,,1307,.475,.324,.689,27.2,10.6,5.5,0.8
