Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,21,NYA,ABA,PG,63,2038,13.6,0.555,0.033,0.295,4,6.1,5.1,13.3,NA,NA,13.7,20.2,NA,3.5,0.1,3.6,0.085,NA,NA,NA,NA,NA
1973-74,22,NYA,ABA,PG,75,2505,12.7,0.506,0.038,0.188,3.7,4.7,4.2,16.9,2.8,0.5,16.6,15.3,NA,2,3.3,5.3,0.102,NA,-1,1.6,0.6,1.6
1974-75,23,NYA,ABA,PG,79,2611,16,0.549,0.05,0.213,3.4,5.6,4.5,14,3.9,0.6,13.1,17.7,NA,3.6,4.7,8.3,0.153,NA,-0.2,2.9,2.6,3
1975-76,24,NYA,ABA,PG,54,1733,17.2,0.555,0.105,0.286,3.8,5.2,4.5,16.4,3.3,0.7,15.8,21.3,NA,2.7,2.1,4.8,0.133,NA,1.3,1.3,2.6,2
1976-77,25,KCK,NBA,PG,72,2488,17.6,0.55,NA,0.276,3.5,6.5,5,18.5,3.6,0.4,NA,NA,NA,5.1,2.8,7.9,0.152,NA,1.5,1.5,3,3.1
1977-78,26,DEN,NBA,PG,39,1222,11.6,0.498,NA,0.285,2.6,5.5,4.1,14.5,2.6,0.4,14.5,16.6,NA,0.9,0.9,1.8,0.071,NA,-1.8,0.3,-1.4,0.2
1978-79,27,SDC,NBA,PG,20,212,11.1,0.418,NA,0.217,6.5,6.5,6.5,11.8,5.1,0,15.8,19.3,NA,-0.1,0.2,0.1,0.032,NA,-3.8,1.9,-1.9,0
1979-80,28,SDC,NBA,PG,78,2754,13.9,0.546,0.267,0.181,2.9,4.6,3.7,16.4,2.5,0.5,12.7,16.1,NA,4.6,1,5.6,0.098,NA,0.2,0.2,0.4,1.7
1980-81,29,SDC,NBA,PG,80,2312,15.9,0.602,0.195,0.313,2.8,4.9,3.8,25.5,2.4,0.6,14.2,13.8,NA,5.6,1.4,7.1,0.146,NA,1.7,0.6,2.3,2.5
1981-82,30,SDC,NBA,PG,41,1274,13.7,0.588,0.192,0.335,2.4,6.7,4.5,23.4,1.7,0.4,17.9,14.7,NA,2.3,0,2.3,0.085,NA,0.9,-1.1,-0.2,0.6
Career,NA,,TOT,,601,19149,14.8,0.547,0.092,0.253,3.3,5.5,4.4,17.5,3,0.5,14.6,16.9,NA,30.1,16.6,46.8,0.117,NA,0.3,1.1,1.4,14.8
,NA,,NBA,,330,10262,14.9,0.553,0.127,0.263,3,5.5,4.2,19.5,2.7,0.4,14.3,15.3,NA,18.4,6.4,24.7,0.116,NA,0.6,0.5,1.1,8.1
,NA,,ABA,,271,8887,14.8,0.541,0.055,0.243,3.7,5.4,4.5,15.1,3.4,0.6,14.7,18.3,NA,11.8,10.3,22,0.119,NA,-0.1,2,1.9,6.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYA,ABA,,271,8887,14.8,0.541,0.055,0.243,3.7,5.4,4.5,15.1,3.4,0.6,14.7,18.3,NA,11.8,10.3,22,0.119,NA,-0.1,2,1.9,6.7
4 seasons,NA,SDC,NBA,,219,6552,14.5,0.566,0.22,0.25,2.9,5.2,4,20.8,2.4,0.5,14.3,15.1,NA,12.4,2.7,15.1,0.11,NA,0.8,0.1,0.9,4.8
1 season,NA,KCK,NBA,,72,2488,17.6,0.55,NA,0.276,3.5,6.5,5,18.5,3.6,0.4,NA,NA,NA,5.1,2.8,7.9,0.152,NA,1.5,1.5,3,3.1
1 season,NA,DEN,NBA,,39,1222,11.6,0.498,NA,0.285,2.6,5.5,4.1,14.5,2.6,0.4,14.5,16.6,NA,0.9,0.9,1.8,0.071,NA,-1.8,0.3,-1.4,0.2
