Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,22,PHI,NBA,PG,5,NA,70,4,21,0.19,2,2,1,2,6,8,16,0,0,16,10
Career,NA,,NBA,,5,NA,70,4,21,0.19,2,2,1,2,6,8,16,0,0,16,10
