Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,22,PHI,NBA,PG,5,NA,14,0.8,4.2,0.19,0.4,0.4,1,0.4,1.2,1.6,3.2,0,0,3.2,2
Career,NA,,NBA,,5,NA,14,0.8,4.2,0.19,0.4,0.4,1,0.4,1.2,1.6,3.2,0,0,3.2,2
