Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,25,DET,NBA,PG,2,0,36,2,8,0.25,1,4,0.25,1,4,0.25,0.313,1,2,0.5,1,1,2,1,1,0,0,2,6
1996-97,26,DET,NBA,PG,5,5,201,29,66,0.439,12,29,0.414,17,37,0.459,0.53,5,7,0.714,4,14,18,6,6,1,1,9,75
1998-99,28,DET,NBA,PG,5,5,180,14,53,0.264,3,11,0.273,11,42,0.262,0.292,5,5,1,5,10,15,12,7,0,7,11,36
1999-00,29,DET,NBA,PG,3,3,93,10,32,0.313,1,9,0.111,9,23,0.391,0.328,4,6,0.667,0,7,7,5,5,1,5,4,25
2000-01,30,MIL,NBA,PG,18,0,289,24,99,0.242,8,53,0.151,16,46,0.348,0.283,8,11,0.727,2,29,31,34,14,3,13,24,64
2001-02,31,LAL,NBA,PG,18,0,132,14,45,0.311,8,29,0.276,6,16,0.375,0.4,0,0,NA,2,5,7,10,2,0,5,19,36
2003-04,33,DET,NBA,SG,23,0,273,19,65,0.292,7,30,0.233,12,35,0.343,0.346,11,12,0.917,5,28,33,21,18,4,13,42,56
2004-05,34,DET,NBA,SG,25,0,374,36,113,0.319,8,36,0.222,28,77,0.364,0.354,16,22,0.727,10,30,40,39,22,7,15,45,96
2005-06,35,DET,NBA,PG,18,0,217,26,78,0.333,14,44,0.318,12,34,0.353,0.423,10,10,1,8,11,19,29,15,1,14,41,76
2006-07,36,DET,NBA,PG,13,0,133,7,31,0.226,4,18,0.222,3,13,0.231,0.29,5,5,1,2,8,10,16,6,1,10,22,23
2007-08,37,DET,NBA,PG,11,0,115,8,21,0.381,5,11,0.455,3,10,0.3,0.5,0,0,NA,2,8,10,14,8,0,5,21,21
2008-09,38,CHI,NBA,PG,6,0,24,1,3,0.333,1,3,0.333,0,0,NA,0.5,3,4,0.75,0,5,5,5,2,0,0,3,6
Career,NA,,NBA,,147,13,2067,190,614,0.309,72,277,0.26,118,337,0.35,0.368,68,84,0.81,41,156,197,192,106,18,88,243,520
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,DET,NBA,,105,13,1622,151,467,0.323,55,192,0.286,96,275,0.349,0.382,57,69,0.826,37,117,154,143,88,15,70,197,414
1 season,NA,LAL,NBA,,18,0,132,14,45,0.311,8,29,0.276,6,16,0.375,0.4,0,0,NA,2,5,7,10,2,0,5,19,36
1 season,NA,MIL,NBA,,18,0,289,24,99,0.242,8,53,0.151,16,46,0.348,0.283,8,11,0.727,2,29,31,34,14,3,13,24,64
1 season,NA,CHI,NBA,,6,0,24,1,3,0.333,1,3,0.333,0,0,NA,0.5,3,4,0.75,0,5,5,5,2,0,0,3,6
