Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,GSW,NBA,PG,67,62,2122,340,775,0.439,13,39,0.333,327,736,0.444,0.447,138,157,0.879,68,159,227,429,116,7,167,188,831
1988-89,24,GSW,NBA,PG,79,79,2661,466,1074,0.434,10,43,0.233,456,1031,0.442,0.439,203,251,0.809,101,227,328,505,175,14,187,216,1145
1989-90,25,TOT,NBA,PG,79,19,1762,230,573,0.401,12,36,0.333,218,537,0.406,0.412,102,122,0.836,51,163,214,303,78,10,158,152,574
1989-90,25,GSW,NBA,PG,51,4,891,108,288,0.375,1,10,0.1,107,278,0.385,0.377,53,63,0.841,31,80,111,157,48,5,81,77,270
1989-90,25,LAC,NBA,PG,28,15,871,122,285,0.428,11,26,0.423,111,259,0.429,0.447,49,59,0.831,20,83,103,146,30,5,77,75,304
1990-91,26,LAC,NBA,PG,69,26,1702,221,519,0.426,4,26,0.154,217,493,0.44,0.43,118,157,0.752,46,152,198,317,97,10,116,189,564
1991-92,27,DEN,NBA,PG,78,67,2209,333,750,0.444,9,28,0.321,324,722,0.449,0.45,171,199,0.859,67,123,190,411,98,22,175,206,846
1992-93,28,HOU,NBA,PG,66,4,1004,152,343,0.443,6,13,0.462,146,330,0.442,0.452,81,89,0.91,32,76,108,138,39,4,67,116,391
1994-95,30,MIN,NBA,PG,73,58,1931,170,410,0.415,19,75,0.253,151,335,0.451,0.438,89,112,0.795,48,120,168,318,71,13,105,184,448
Career,NA,,NBA,,511,315,13391,1912,4444,0.43,73,260,0.281,1839,4184,0.44,0.438,902,1087,0.83,413,1020,1433,2421,674,80,975,1251,4799
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,197,145,5674,914,2137,0.428,24,92,0.261,890,2045,0.435,0.433,394,471,0.837,200,466,666,1091,339,26,435,481,2246
2 seasons,NA,LAC,NBA,,97,41,2573,343,804,0.427,15,52,0.288,328,752,0.436,0.436,167,216,0.773,66,235,301,463,127,15,193,264,868
1 season,NA,DEN,NBA,,78,67,2209,333,750,0.444,9,28,0.321,324,722,0.449,0.45,171,199,0.859,67,123,190,411,98,22,175,206,846
1 season,NA,MIN,NBA,,73,58,1931,170,410,0.415,19,75,0.253,151,335,0.451,0.438,89,112,0.795,48,120,168,318,71,13,105,184,448
1 season,NA,HOU,NBA,,66,4,1004,152,343,0.443,6,13,0.462,146,330,0.442,0.452,81,89,0.91,32,76,108,138,39,4,67,116,391
