Season,Team,Lg,Salary
1987-88,Golden State Warriors,NBA,"$75,000"
1988-89,Golden State Warriors,NBA,"$100,000"
1990-91,Los Angeles Clippers,NBA,"$450,000"
1991-92,Denver Nuggets,NBA,"$450,000"
1992-93,Denver Nuggets,NBA,"$625,000"
1992-93,Houston Rockets,NBA,"$134,000"
1994-95,Minnesota Timberwolves,NBA,"$143,860"
Career,(may be incomplete),,"$1,977,860"
