,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,21,SWMOST,32,1006,205,445,,,118,153,,116,138,77,7,92,71,528,.461,,.771,31.4,16.5,3.6,4.3
1986-87,22,SWMOST,34,1119,274,545,57,113,115,153,,85,151,64,9,74,79,720,.503,.504,.752,32.9,21.2,2.5,4.4
Career,,,66,2125,479,990,57,113,233,306,,201,289,141,16,166,150,1248,.484,.504,.761,32.2,18.9,3.0,4.4
