,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,23,BOS,NBA,18:11,3,7,1,4,2,5,5,6,1,3,3,3,1,1,2,4,10,9.3
Career,,,,18:11,3,7,1,4,2,5,5,6,1,3,3,3,1,1,2,4,10,9.3
