,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,18,SANTACLARA,26,452,63,146,27,75,23,33,,62,20,,,,,176,.432,.360,.697,17.4,6.8,2.4,0.8
1994-95,19,SANTACLARA,28,912,125,281,63,146,69,81,,110,48,,,,,382,.445,.432,.852,32.6,13.6,3.9,1.7
1995-96,20,SANTACLARA,25,779,100,223,51,122,68,89,,80,33,,,,,319,.448,.418,.764,31.2,12.8,3.2,1.3
1996-97,21,SANTACLARA,27,914,151,340,69,185,98,125,,100,55,25,5,,,469,.444,.373,.784,33.9,17.4,3.7,2.0
Career,,,106,3057,439,990,210,528,258,328,,352,156,25,5,,,1346,.443,.398,.787,28.8,12.7,3.3,1.5
