Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,TRH,BAA,NA,53,NA,NA,1.1,4.9,0.223,0.7,1.5,0.439,NA,0.8,2.2,2.9
Career,NA,,BAA,NA,53,NA,NA,1.1,4.9,0.223,0.7,1.5,0.439,NA,0.8,2.2,2.9
