,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,22,SAC,NBA,,10,17,0,1,10,17,6,9,5,4,8,4,2,2,5,6,26,17.0
1996-97,23,SAC,NBA,40:28,11,21,0,1,11,21,6,11,7,7,13,6,3,3,6,6,24,20.3
1997-98,24,SAC,NBA,48:00,16,27,0,1,16,27,11,15,7,9,16,7,5,3,7,6,40,33.6
1998-99,25,SAC,NBA,43:15,12,22,1,1,12,22,7,9,4,6,8,6,4,1,5,6,29,25.5
1999-00,26,SAC,NBA,40:33,10,19,0,0,10,19,12,13,8,9,11,6,5,2,5,5,28,27.9
2000-01,27,TOT,NBA,39:41,12,20,0,2,12,20,9,11,7,11,16,5,3,2,5,5,26,21.5
2000-01,27,TOR,NBA,38:35,9,19,0,2,9,17,8,10,5,6,10,5,2,2,5,5,22,20.4
2000-01,27,DET,NBA,39:41,12,20,0,0,12,20,9,11,7,11,16,4,3,2,4,5,26,21.5
2001-02,28,DET,NBA,31:36,11,19,1,1,11,19,10,12,6,9,13,5,3,3,5,6,25,18.5
2002-03,29,DET,NBA,36:28,9,19,1,2,9,19,9,13,7,9,10,5,3,2,7,6,22,15.6
2003-04,30,DET,NBA,34:08,9,14,0,0,9,14,8,9,4,7,10,3,2,3,4,6,20,17.1
2004-05,31,TOT,NBA,42:21,8,17,0,1,8,17,9,12,6,7,11,5,4,3,5,6,22,17.5
2004-05,31,PHI,NBA,42:21,8,17,0,1,8,17,9,12,5,7,10,5,3,3,4,6,21,15.6
2004-05,31,SAC,NBA,38:35,8,15,0,0,8,15,6,9,6,6,11,3,4,2,5,6,22,17.5
2005-06,32,SAC,NBA,26:31,7,14,1,1,7,14,5,6,4,5,6,3,2,2,3,4,19,11.7
2006-07,33,SAC,NBA,43:18,11,19,0,1,11,19,9,12,5,8,12,4,4,2,4,6,30,27.1
Career,,,,48:00,16,27,1,2,16,27,12,15,8,11,16,7,5,3,7,6,40,33.6
8 Seasons,,SAC,NBA,48:00,16,27,1,1,16,27,12,15,8,9,16,7,5,3,7,6,40,33.6
4 Seasons,,DET,NBA,39:41,12,20,1,2,12,20,10,13,7,11,16,5,3,3,7,6,26,21.5
1 Season,,PHI,NBA,42:21,8,17,0,1,8,17,9,12,5,7,10,5,3,3,4,6,21,15.6
1 Season,,TOR,NBA,38:35,9,19,0,2,9,17,8,10,5,6,10,5,2,2,5,5,22,20.4
