Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,SAC,NBA,SF,1,0,2,0,1,0,0,0,NA,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
1998-99,25,SAC,NBA,SF,5,5,130,23,40,0.575,0,0,NA,23,40,0.575,0.575,7,10,0.7,7,9,16,6,2,1,6,13,53
1999-00,26,SAC,NBA,SF,5,5,87,11,16,0.688,0,0,NA,11,16,0.688,0.688,11,12,0.917,4,11,15,1,1,0,5,8,33
2001-02,28,DET,NBA,SF,10,0,269,52,112,0.464,0,2,0,52,110,0.473,0.464,29,38,0.763,19,34,53,10,9,2,22,31,133
2002-03,29,DET,NBA,SF,15,0,233,37,90,0.411,0,0,NA,37,90,0.411,0.411,43,58,0.741,13,20,33,15,4,3,20,38,117
2003-04,30,DET,NBA,PF,22,0,327,44,121,0.364,0,1,0,44,120,0.367,0.364,38,47,0.809,20,29,49,15,6,3,24,59,126
2004-05,31,SAC,NBA,PF,5,0,40,6,16,0.375,0,1,0,6,15,0.4,0.375,14,18,0.778,4,2,6,3,1,2,4,11,26
2005-06,32,SAC,NBA,SF,3,0,11,2,5,0.4,0,0,NA,2,5,0.4,0.4,3,3,1,0,1,1,0,0,0,0,3,7
Career,NA,,NBA,,66,10,1099,175,401,0.436,0,4,0,175,397,0.441,0.436,146,187,0.781,67,106,173,50,23,11,81,163,496
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,47,0,829,133,323,0.412,0,3,0,133,320,0.416,0.412,110,143,0.769,52,83,135,40,19,8,66,128,376
5 seasons,NA,SAC,NBA,,19,10,270,42,78,0.538,0,1,0,42,77,0.545,0.538,36,44,0.818,15,23,38,10,4,3,15,35,120
