Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,SAC,NBA,SF,1,0,2,0,1,0,0,0,NA,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
1998-99,25,SAC,NBA,SF,5,5,26,4.6,8,0.575,0,0,NA,4.6,8,0.575,0.575,1.4,2,0.7,1.4,1.8,3.2,1.2,0.4,0.2,1.2,2.6,10.6
1999-00,26,SAC,NBA,SF,5,5,17.4,2.2,3.2,0.688,0,0,NA,2.2,3.2,0.688,0.688,2.2,2.4,0.917,0.8,2.2,3,0.2,0.2,0,1,1.6,6.6
2001-02,28,DET,NBA,SF,10,0,26.9,5.2,11.2,0.464,0,0.2,0,5.2,11,0.473,0.464,2.9,3.8,0.763,1.9,3.4,5.3,1,0.9,0.2,2.2,3.1,13.3
2002-03,29,DET,NBA,SF,15,0,15.5,2.5,6,0.411,0,0,NA,2.5,6,0.411,0.411,2.9,3.9,0.741,0.9,1.3,2.2,1,0.3,0.2,1.3,2.5,7.8
2003-04,30,DET,NBA,PF,22,0,14.9,2,5.5,0.364,0,0,0,2,5.5,0.367,0.364,1.7,2.1,0.809,0.9,1.3,2.2,0.7,0.3,0.1,1.1,2.7,5.7
2004-05,31,SAC,NBA,PF,5,0,8,1.2,3.2,0.375,0,0.2,0,1.2,3,0.4,0.375,2.8,3.6,0.778,0.8,0.4,1.2,0.6,0.2,0.4,0.8,2.2,5.2
2005-06,32,SAC,NBA,SF,3,0,3.7,0.7,1.7,0.4,0,0,NA,0.7,1.7,0.4,0.4,1,1,1,0,0.3,0.3,0,0,0,0,1,2.3
Career,NA,,NBA,,66,10,16.7,2.7,6.1,0.436,0,0.1,0,2.7,6,0.441,0.436,2.2,2.8,0.781,1,1.6,2.6,0.8,0.3,0.2,1.2,2.5,7.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,47,0,17.6,2.8,6.9,0.412,0,0.1,0,2.8,6.8,0.416,0.412,2.3,3,0.769,1.1,1.8,2.9,0.9,0.4,0.2,1.4,2.7,8
5 seasons,NA,SAC,NBA,,19,10,14.2,2.2,4.1,0.538,0,0.1,0,2.2,4.1,0.545,0.538,1.9,2.3,0.818,0.8,1.2,2,0.5,0.2,0.2,0.8,1.8,6.3
