Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,25,BOS,NBA,C,79,5,1151,4.6,8.6,0.532,0,0,NA,4.6,8.6,0.532,3,4.7,0.64,4.5,7,11.5,1.8,1.2,1.1,2.3,8.4,12.2,NA,113,109
1988-89,26,BOS,NBA,C,62,0,632,4.3,8.8,0.482,0.1,0.1,1,4.2,8.7,0.478,2,3.7,0.542,4.6,6.7,11.3,1.5,1.5,0.5,1.8,7.3,10.6,NA,108,110
1989-90,27,ORL,NBA,C,80,50,1691,3.8,7.8,0.484,0.1,0.1,0.75,3.7,7.7,0.48,2.3,3.3,0.692,4.2,7.6,11.7,1.8,1,0.7,1.9,6.8,9.9,NA,110,114
1990-91,28,ORL,NBA,C,68,0,1313,4,7.9,0.509,0,0.1,0.333,4,7.8,0.512,2.4,3.7,0.653,5.1,8,13.2,0.9,0.9,0.9,1.5,8,10.5,NA,116,109
1991-92,29,ORL,NBA,C,68,6,926,4.1,8,0.517,0.1,0.2,0.333,4.1,7.8,0.52,2.7,3.5,0.761,5.1,8.2,13.3,1.2,1.3,0.8,1.7,7.4,11,NA,118,109
1992-93,30,TOT,NBA,C,18,7,269,4.8,9,0.531,0.2,0.4,0.5,4.6,8.6,0.532,2,2.9,0.688,4.8,7.5,12.3,0.9,0.5,1.1,2.4,6.2,11.7,NA,107,111
1992-93,30,HOU,NBA,C,6,0,23,4.4,19.9,0.222,2.2,4.4,0.5,2.2,15.5,0.143,2.2,4.4,0.5,4.4,8.8,13.3,0,0,0,4.4,4.4,13.3,NA,65,108
1992-93,30,WSB,NBA,C,12,7,246,4.8,8,0.6,0,0,NA,4.8,8,0.6,2,2.8,0.714,4.8,7.4,12.2,1,0.6,1.2,2.2,6.4,11.6,NA,115,112
Career,NA,,NBA,,375,68,5982,4.1,8.1,0.506,0.1,0.1,0.538,4.1,8,0.505,2.5,3.7,0.665,4.7,7.6,12.2,1.4,1.1,0.8,1.9,7.5,10.8,NA,113,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,216,56,3930,3.9,7.8,0.5,0.1,0.1,0.5,3.9,7.7,0.5,2.4,3.5,0.694,4.7,7.9,12.6,1.4,1,0.8,1.8,7.3,10.3,NA,114,111
2 seasons,NA,BOS,NBA,,141,5,1783,4.5,8.7,0.514,0,0,1,4.4,8.7,0.513,2.7,4.4,0.61,4.5,6.9,11.4,1.7,1.3,0.9,2.1,8,11.6,NA,111,109
1 season,NA,WSB,NBA,,12,7,246,4.8,8,0.6,0,0,NA,4.8,8,0.6,2,2.8,0.714,4.8,7.4,12.2,1,0.6,1.2,2.2,6.4,11.6,NA,115,112
1 season,NA,HOU,NBA,,6,0,23,4.4,19.9,0.222,2.2,4.4,0.5,2.2,15.5,0.143,2.2,4.4,0.5,4.4,8.8,13.3,0,0,0,4.4,4.4,13.3,NA,65,108
