,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,19,ORALROB,22,702,109,186,,,104,143,,178,,33,35,44,68,322,.586,,.727,31.9,14.6,8.1,
1982-83,20,ORALROB,28,976,203,368,,,120,167,,269,,41,54,80,98,526,.552,,.719,34.9,18.8,9.6,
1983-84,21,ORALROB,31,,266,482,,,114,159,,324,,35,45,87,121,646,.552,,.717,,20.8,10.5,
1984-85,22,ORALROB,29,959,221,380,,,102,163,,280,,41,30,72,108,544,.582,,.626,33.1,18.8,9.7,
Career,,,110,2637,799,1416,,,440,632,,1051,,150,164,283,395,2038,.564,,.696,33.4,18.5,9.6,
