Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,22,PHI,NBA,SF,17,0,67,4.3,11.3,0.381,0,0.5,0,4.3,10.7,0.4,3.8,4.3,0.875,1.1,1.1,2.1,1.1,0.5,0.5,4.8,5.9,12.4
2002-03,23,TOR,NBA,PF,5,3,115,3.4,11,0.314,0,0.6,0,3.4,10.3,0.333,1.9,2.5,0.75,0.9,3.8,4.7,0.9,0.3,0,1.9,4.4,8.8
2003-04,24,NJN,NBA,PF,3,0,17,2.1,21.2,0.1,0,0,NA,2.1,21.2,0.1,2.1,4.2,0.5,6.4,4.2,10.6,0,4.2,0,2.1,4.2,6.4
2004-05,25,WAS,NBA,SF,14,0,152,5.4,14.7,0.371,0.9,2.6,0.364,4.5,12.1,0.373,0.9,2.1,0.444,2.4,4.3,6.6,3.3,0.2,1.4,3.6,4,12.8
Career,NA,,NBA,,39,3,351,4.4,13.1,0.336,0.4,1.4,0.286,4,11.7,0.342,1.8,2.8,0.667,1.8,3.5,5.3,1.9,0.5,0.7,3.2,4.5,11.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,17,0,67,4.3,11.3,0.381,0,0.5,0,4.3,10.7,0.4,3.8,4.3,0.875,1.1,1.1,2.1,1.1,0.5,0.5,4.8,5.9,12.4
1 season,NA,WAS,NBA,,14,0,152,5.4,14.7,0.371,0.9,2.6,0.364,4.5,12.1,0.373,0.9,2.1,0.444,2.4,4.3,6.6,3.3,0.2,1.4,3.6,4,12.8
1 season,NA,TOR,NBA,,5,3,115,3.4,11,0.314,0,0.6,0,3.4,10.3,0.333,1.9,2.5,0.75,0.9,3.8,4.7,0.9,0.3,0,1.9,4.4,8.8
1 season,NA,NJN,NBA,,3,0,17,2.1,21.2,0.1,0,0,NA,2.1,21.2,0.1,2.1,4.2,0.5,6.4,4.2,10.6,0,4.2,0,2.1,4.2,6.4
