Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,22,PHI,NBA,SF,17,0,67,6.4,16.9,0.381,0,0.8,0,6.4,16.1,0.4,5.6,6.4,0.875,1.6,1.6,3.2,1.6,0.8,0.8,7.3,8.9,18.5,NA,76,107
2002-03,23,TOR,NBA,PF,5,3,115,5.1,16.3,0.314,0,0.9,0,5.1,15.3,0.333,2.8,3.7,0.75,1.4,5.6,7,1.4,0.5,0,2.8,6.5,13,NA,74,111
2003-04,24,NJN,NBA,PF,3,0,17,3.2,31.6,0.1,0,0,NA,3.2,31.6,0.1,3.2,6.3,0.5,9.5,6.3,15.8,0,6.3,0,3.2,6.3,9.5,NA,45,90
2004-05,25,WAS,NBA,SF,14,0,152,7.8,21,0.371,1.4,3.7,0.364,6.4,17.3,0.373,1.4,3,0.444,3.4,6.1,9.5,4.7,0.3,2,5.1,5.8,18.3,NA,83,110
Career,NA,,NBA,,39,3,351,6.5,19.2,0.336,0.6,2.1,0.286,5.9,17.1,0.342,2.7,4.1,0.667,2.7,5.1,7.8,2.9,0.8,1.1,4.7,6.6,16.2,NA,77,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,17,0,67,6.4,16.9,0.381,0,0.8,0,6.4,16.1,0.4,5.6,6.4,0.875,1.6,1.6,3.2,1.6,0.8,0.8,7.3,8.9,18.5,NA,76,107
1 season,NA,WAS,NBA,,14,0,152,7.8,21,0.371,1.4,3.7,0.364,6.4,17.3,0.373,1.4,3,0.444,3.4,6.1,9.5,4.7,0.3,2,5.1,5.8,18.3,NA,83,110
1 season,NA,TOR,NBA,,5,3,115,5.1,16.3,0.314,0,0.9,0,5.1,15.3,0.333,2.8,3.7,0.75,1.4,5.6,7,1.4,0.5,0,2.8,6.5,13,NA,74,111
1 season,NA,NJN,NBA,,3,0,17,3.2,31.6,0.1,0,0,NA,3.2,31.6,0.1,3.2,6.3,0.5,9.5,6.3,15.8,0,6.3,0,3.2,6.3,9.5,NA,45,90
