Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,22,PHI,NBA,SF,17,0,67,8,21,0.381,0,1,0,8,20,0.4,0.381,7,8,0.875,2,2,4,2,1,1,9,11,23
2002-03,23,TOR,NBA,PF,5,3,115,11,35,0.314,0,2,0,11,33,0.333,0.314,6,8,0.75,3,12,15,3,1,0,6,14,28
2003-04,24,NJN,NBA,PF,3,0,17,1,10,0.1,0,0,NA,1,10,0.1,0.1,1,2,0.5,3,2,5,0,2,0,1,2,3
2004-05,25,WAS,NBA,SF,14,0,152,23,62,0.371,4,11,0.364,19,51,0.373,0.403,4,9,0.444,10,18,28,14,1,6,15,17,54
Career,NA,,NBA,,39,3,351,43,128,0.336,4,14,0.286,39,114,0.342,0.352,18,27,0.667,18,34,52,19,5,7,31,44,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,17,0,67,8,21,0.381,0,1,0,8,20,0.4,0.381,7,8,0.875,2,2,4,2,1,1,9,11,23
1 season,NA,WAS,NBA,,14,0,152,23,62,0.371,4,11,0.364,19,51,0.373,0.403,4,9,0.444,10,18,28,14,1,6,15,17,54
1 season,NA,TOR,NBA,,5,3,115,11,35,0.314,0,2,0,11,33,0.333,0.314,6,8,0.75,3,12,15,3,1,0,6,14,28
1 season,NA,NJN,NBA,,3,0,17,1,10,0.1,0,0,NA,1,10,0.1,0.1,1,2,0.5,3,2,5,0,2,0,1,2,3
