Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1979-80,22,NYK,NBA,C,82,NA,3150,9.5,17.4,0.547,0,0,NA,9.5,17.4,0.547,6.5,8.1,0.797,2.8,7.6,10.4,2.4,0.7,1.4,3.2,4,25.5,NA,117,108
1980-81,23,NYK,NBA,C,82,NA,2925,10.1,18.2,0.554,0,0,0,10.1,18.1,0.554,6.6,8.4,0.788,2.6,7.3,10,1.8,0.8,1.3,3.2,4.2,26.7,NA,116,105
1981-82,24,NYK,NBA,C,72,50,2060,9.1,16.3,0.562,0,0,NA,9.1,16.3,0.562,6,7.9,0.763,2.7,7.1,9.9,2,1.1,1.5,3.9,4.9,24.3,NA,112,108
1982-83,25,NYK,NBA,C,82,82,2468,9.1,16.1,0.566,0,0,NA,9.1,16.1,0.566,7.6,10.2,0.744,3.7,8.1,11.8,2.7,0.8,2.5,4.1,6.3,25.9,NA,114,99
1983-84,26,NYK,NBA,C,77,77,2487,8.8,15.7,0.561,0,0,0,8.8,15.7,0.561,7.9,9.8,0.805,3.8,8.8,12.6,2.1,0.9,1.9,3.9,5.1,25.5,NA,118,102
1985-86,28,NYK,NBA,C,2,0,36,4.1,9.5,0.429,0,0,NA,4.1,9.5,0.429,8.1,13.5,0.6,2.7,10.8,13.5,6.8,1.4,1.4,8.1,8.1,16.2,NA,83,101
1986-87,29,NYK,NBA,C,58,50,1989,8.2,15.5,0.531,0,0,NA,8.2,15.5,0.531,8.5,10.7,0.79,3.2,7.7,10.9,2.4,1,0.6,3.1,4.6,24.9,NA,119,111
1987-88,30,NYK,NBA,C,82,4,1676,8.3,15.3,0.544,0,0,NA,8.3,15.3,0.544,9.8,12.3,0.798,3.7,7.4,11.1,2.5,1.2,1.2,3.9,6.8,26.4,NA,120,106
1988-89,31,CHI,NBA,C,78,76,2333,7.7,16.3,0.475,0,0,NA,7.7,16.3,0.475,5,6.5,0.766,3.2,7.8,11,1.9,0.4,0.9,4,5,20.5,NA,100,109
1989-90,32,CHI,NBA,C,71,71,2160,6.7,13.7,0.488,0,0,NA,6.7,13.7,0.488,5.2,6.4,0.811,3.1,7.5,10.7,3.3,0.9,0.8,2.8,5.6,18.6,NA,112,110
1990-91,33,CHI,NBA,C,79,79,2273,7,14.3,0.49,0,0,NA,7,14.3,0.49,2.7,3.9,0.697,3.7,7,10.7,2.8,0.7,0.3,2.5,3.7,16.8,NA,108,108
1991-92,34,CHI,NBA,C,64,64,1471,7.2,15.4,0.467,0,0,NA,7.2,15.4,0.467,3.3,5.5,0.604,3.2,8,11.2,3,0.8,0.5,2.6,4.5,17.7,NA,104,106
1992-93,35,CHI,NBA,C,63,63,1253,5.8,14.2,0.411,0,0,NA,5.8,14.2,0.411,3,4.1,0.735,3.4,6.2,9.7,3.4,0.8,0.4,2.6,6.4,14.7,NA,100,109
1993-94,36,CHI,NBA,C,42,41,780,6.6,12.8,0.513,0,0,NA,6.6,12.8,0.513,2.6,3.8,0.684,2.9,7.3,10.2,3.8,0.5,0.5,3.3,5.6,15.7,NA,103,105
1994-95,37,SEA,NBA,C,29,19,430,3.2,8.1,0.391,0,0,NA,3.2,8.1,0.391,1.8,2.8,0.625,2.9,7.2,10.2,1.2,0.7,0.4,2.1,8.2,8.1,NA,91,109
Career,NA,,NBA,,963,676,27491,8.3,15.7,0.525,0,0,0,8.3,15.7,0.525,6,7.8,0.771,3.2,7.6,10.8,2.5,0.8,1.2,3.4,5,22.5,NA,112,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,NYK,NBA,,537,263,16791,9.1,16.5,0.552,0,0,0,9.1,16.5,0.553,7.4,9.4,0.784,3.2,7.8,10.9,2.3,0.9,1.5,3.6,5,25.6,NA,116,106
6 seasons,NA,CHI,NBA,,397,394,10270,7,14.7,0.475,0,0,NA,7,14.7,0.475,3.9,5.3,0.735,3.3,7.4,10.7,2.9,0.7,0.6,3,5,17.8,NA,105,108
1 season,NA,SEA,NBA,,29,19,430,3.2,8.1,0.391,0,0,NA,3.2,8.1,0.391,1.8,2.8,0.625,2.9,7.2,10.2,1.2,0.7,0.4,2.1,8.2,8.1,NA,91,109
