Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,23,NYK,NBA,C,2,49,8.4,0.449,0,0.706,8.5,22.4,14.9,3.3,1,1.2,21.2,24.2,NA,-0.1,0.1,0,-0.034,NA,-4.3,-1.7,-6,0
1982-83,25,NYK,NBA,C,6,172,10.9,0.636,0,0.512,6.1,16.9,11.5,3.4,0.9,2.4,26.5,17.8,NA,0,0.2,0.2,0.049,NA,-1.6,0.5,-1.1,0
1983-84,26,NYK,NBA,C,12,398,17.5,0.648,0,0.635,7.7,20.3,14,1.9,0.2,2,13.9,19.5,NA,1,0.3,1.3,0.154,NA,1.5,-0.7,0.8,0.3
1987-88,30,NYK,NBA,C,4,76,11.7,0.589,0,0.833,12.3,17.2,14.7,11.6,0,2.6,24.5,18.2,NA,0,0,0,0.02,NA,-2,-0.6,-2.6,0
1988-89,31,CHI,NBA,C,17,583,10.1,0.546,0,0.541,6.9,16.7,12.1,5.4,0.8,1.4,18.3,17.5,NA,0,0.8,0.7,0.058,NA,-2.7,-0.7,-3.4,-0.2
1989-90,32,CHI,NBA,C,16,462,6.4,0.461,0,0.355,6.3,13.3,9.7,5,0.6,0.6,15.2,15.7,NA,-0.3,0.5,0.2,0.016,NA,-3.6,-2.1,-5.7,-0.4
1990-91,33,CHI,NBA,C,17,511,11.1,0.543,0,0.237,6.4,13.2,9.9,8.8,1,1,12.3,15.5,NA,0.4,0.8,1.2,0.11,NA,-1.1,-0.1,-1.2,0.1
1991-92,34,CHI,NBA,C,22,612,6.5,0.474,0,0.267,5.8,13.7,9.8,8.7,1,0.5,17.2,11.7,NA,-0.3,0.9,0.6,0.048,NA,-2.7,0.3,-2.4,-0.1
1992-93,35,CHI,NBA,C,19,444,11.5,0.522,0,0.364,7.7,15.6,11.7,9.2,1.3,0.5,10.2,13.2,NA,0.6,0.4,1,0.113,NA,-0.9,0.6,-0.3,0.2
1993-94,36,CHI,NBA,C,9,189,9.3,0.41,0,0.372,12.8,15.9,14.4,9,0.9,0.8,10.7,14.2,NA,0.1,0.2,0.3,0.066,NA,-2.3,-1.5,-3.8,-0.1
Career,NA,,NBA,,124,3496,10.2,0.535,0,0.424,7.2,15.5,11.4,6.7,0.8,1.1,15.7,15.6,NA,1.4,4,5.4,0.074,NA,-1.8,-0.5,-2.3,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,100,2801,9.1,0.505,0,0.36,7,14.6,10.9,7.5,0.9,0.8,14.8,14.7,NA,0.5,3.5,4,0.068,NA,-2.3,-0.5,-2.7,-0.5
4 seasons,NA,NYK,NBA,,24,695,14.6,0.623,0,0.632,7.9,19.2,13.5,3.4,0.4,2.1,18.5,19.3,NA,0.9,0.5,1.4,0.1,NA,-0.1,-0.5,-0.6,0.3
