Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,22,NYK,NBA,C,82,3150,17.9,0.608,0,0.466,6.6,18.6,12.6,7,0.7,1.7,13.2,20.6,NA,7.7,2.1,9.7,0.148,NA,1.7,-1.2,0.6,2.1
1980-81,23,NYK,NBA,C,82,2925,18.4,0.611,0.001,0.463,6.1,18.3,12,5.6,0.8,1.6,12.9,21.5,NA,6.9,3.1,10,0.164,NA,1.6,-0.5,1.1,2.3
1981-82,24,NYK,NBA,C,72,2060,16.3,0.616,0,0.486,6.3,17.3,11.7,6,1.1,1.8,16.5,20.2,NA,3.2,1.8,5,0.116,NA,0.4,-0.4,0,1.1
1982-83,25,NYK,NBA,C,82,2468,19,0.627,0,0.636,8.7,19.5,14,8.6,0.8,3.2,16.5,21.3,NA,5.7,4.4,10.1,0.197,NA,1.3,1.5,2.8,3
1983-84,26,NYK,NBA,C,77,2487,18.5,0.637,0.001,0.621,9.6,22.1,15.9,6.4,0.9,2.4,16.3,20.6,NA,5.6,4.2,9.8,0.189,NA,1.5,0.5,2,2.5
1985-86,28,NYK,NBA,C,2,36,8.9,0.526,0,1.429,6,26.4,15.7,18.9,1.4,1.7,34.5,20.2,NA,-0.1,0.1,0,-0.016,NA,-5.4,2.2,-3.1,0
1986-87,29,NYK,NBA,C,58,1989,17.1,0.617,0,0.694,7.4,17.8,12.6,7.2,1,0.8,13.4,20,NA,4.4,1.4,5.8,0.14,NA,1.4,-0.7,0.7,1.4
1987-88,30,NYK,NBA,C,82,1676,17.8,0.639,0,0.807,8.4,18.1,13.1,7.5,1.2,1.6,15.9,20.6,NA,4.3,2.1,6.4,0.183,NA,1.5,0.5,2,1.7
1988-89,31,CHI,NBA,C,78,2333,11,0.535,0,0.401,7.8,17.7,12.9,5.4,0.4,1.1,17.4,20.1,NA,0.1,2,2.1,0.042,NA,-3.1,-1.9,-5,-1.7
1989-90,32,CHI,NBA,C,71,2160,12.8,0.562,0,0.468,7.5,18,12.7,8.9,0.9,1,14.6,16.7,NA,2.8,1.7,4.5,0.1,NA,-1.3,-1.2,-2.5,-0.3
1990-91,33,CHI,NBA,C,79,2273,11.5,0.522,0,0.274,8.8,16.3,12.6,7.1,0.7,0.4,13.4,15.8,NA,1.9,2.3,4.2,0.089,NA,-1.2,-1.4,-2.6,-0.4
1991-92,34,CHI,NBA,C,64,1471,10.9,0.497,0,0.357,7.5,17.7,12.7,7.6,0.8,0.6,12.7,17.3,NA,0.6,1.9,2.5,0.082,NA,-2.3,-0.9,-3.2,-0.4
1992-93,35,CHI,NBA,C,63,1253,8.3,0.458,0,0.286,7.4,14.3,10.7,8.7,0.8,0.5,13.8,15.5,NA,0.1,1.1,1.2,0.048,NA,-3.8,-1.1,-4.9,-0.9
1993-94,36,CHI,NBA,C,42,780,10.1,0.544,0,0.298,6.4,16.4,11.4,10.5,0.5,0.7,18.8,15.1,NA,0.4,0.9,1.3,0.077,NA,-2.5,-0.1,-2.6,-0.1
1994-95,37,SEA,NBA,C,29,430,4,0.434,0,0.348,7,16.8,12,3,0.7,0.5,18.5,9.8,NA,-0.2,0.4,0.2,0.021,NA,-5.2,-1,-6.2,-0.5
Career,NA,,NBA,,963,27491,15.2,0.588,0,0.498,7.6,18.1,12.8,7.1,0.8,1.5,14.9,19.2,NA,43.5,29.4,72.8,0.127,NA,-0.1,-0.5,-0.6,9.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,NYK,NBA,,537,16791,17.9,0.62,0,0.57,7.5,18.9,13.1,6.9,0.9,1.9,14.8,20.7,NA,37.7,19.1,56.8,0.162,NA,1.4,-0.1,1.3,14
6 seasons,NA,CHI,NBA,,397,10270,11.1,0.524,0,0.361,7.7,16.9,12.4,7.6,0.7,0.7,15,17.1,NA,5.9,9.9,15.8,0.074,NA,-2.2,-1.3,-3.5,-3.8
1 season,NA,SEA,NBA,,29,430,4,0.434,0,0.348,7,16.8,12,3,0.7,0.5,18.5,9.8,NA,-0.2,0.4,0.2,0.021,NA,-5.2,-1,-6.2,-0.5
