,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1980-81,23,NYK,NBA,,3,9,0,0,3,9,5,8,,,8,1,,1,,5,11,
1982-83,25,NYK,NBA,,7,11,0,0,7,11,5,7,3,6,9,2,1,3,8,5,19,16.7
1983-84,26,NYK,NBA,,10,19,0,0,10,19,11,13,6,11,14,2,1,4,5,5,29,24.0
1987-88,30,NYK,NBA,,3,6,0,0,3,6,5,6,4,6,6,3,0,1,5,5,11,7.3
1988-89,31,CHI,NBA,,7,12,0,0,7,12,8,13,6,11,14,4,2,2,6,6,21,17.5
1989-90,32,CHI,NBA,,6,13,0,0,6,13,4,8,4,7,11,3,2,2,3,5,14,12.1
1990-91,33,CHI,NBA,,7,11,0,0,7,11,3,5,4,7,9,7,2,3,4,5,16,12.4
1991-92,34,CHI,NBA,,6,11,0,0,6,11,3,4,4,7,9,5,2,2,4,6,12,11.6
1992-93,35,CHI,NBA,,7,12,0,0,7,12,7,8,4,8,10,4,2,1,2,6,14,13.6
1993-94,36,CHI,NBA,,5,11,0,0,5,11,4,5,5,8,10,3,1,1,2,5,14,10.4
Career,,,,,10,19,0,0,10,19,11,13,,,14,7,,4,,6,29,
6 Seasons,,CHI,NBA,,7,13,0,0,7,13,8,13,6,11,14,7,2,3,6,6,21,17.5
4 Seasons,,NYK,NBA,,10,19,0,0,10,19,11,13,,,14,3,,4,,5,29,
