,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1979-80,22,NYK,NBA,,16,,0,,,,13,17,,,,,,,,,37,
1980-81,23,NYK,NBA,,15,,0,,,,12,15,,,,,,,,,33,
1981-82,24,NYK,NBA,,11,,0,,,,19,19,,,,,,,,,31,
1982-83,25,NYK,NBA,,11,17,0,,11,,13,18,,,,,,,,,32,
1983-84,26,NYK,NBA,,14,26,0,1,14,26,14,15,7,12,17,6,2,4,8,6,38,28.9
1985-86,28,NYK,NBA,,3,4,0,0,3,4,5,8,1,5,6,3,1,1,3,4,11,8.3
1986-87,29,NYK,NBA,,12,18,0,0,12,18,16,16,7,11,14,8,4,2,6,6,32,29.6
1987-88,30,NYK,NBA,,8,12,0,0,8,12,14,18,5,8,11,3,3,2,6,6,23,22.0
1988-89,31,CHI,NBA,,9,19,0,0,9,19,9,14,6,13,17,4,2,3,10,6,23,18.9
1989-90,32,CHI,NBA,,8,14,0,0,8,14,11,13,6,10,15,7,5,2,7,6,24,18.7
1990-91,33,CHI,NBA,,10,16,0,0,10,16,6,9,7,10,13,5,4,2,5,5,20,19.8
1991-92,34,CHI,NBA,,8,15,0,0,8,15,7,9,5,8,10,5,1,2,4,5,17,15.7
1992-93,35,CHI,NBA,,8,16,0,0,8,16,6,7,4,9,10,4,2,3,3,6,17,13.7
1993-94,36,CHI,NBA,,5,10,0,0,5,10,5,8,4,9,10,5,2,2,5,4,15,12.8
1994-95,37,SEA,NBA,,3,7,0,0,3,7,2,4,5,7,9,1,1,1,3,5,8,6.7
Career,,,,,16,,0,,,,19,19,,,,,,,,,38,
8 Seasons,,NYK,NBA,,16,,0,,,,19,19,,,,,,,,,38,
6 Seasons,,CHI,NBA,,10,19,0,0,10,19,11,14,7,13,17,7,5,3,10,6,24,19.8
1 Season,,SEA,NBA,,3,7,0,0,3,7,2,4,5,7,9,1,1,1,3,5,8,6.7
