,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,18,SANFRAN,30,845,151,285,,,72,98,,207,18,,,,,374,.530,,.735,28.2,12.5,6.9,0.6
1976-77,19,SANFRAN,31,969,241,426,,,118,161,,262,48,,,,,600,.566,,.733,31.3,19.4,8.5,1.5
1977-78,20,SANFRAN,21,712,168,252,,,96,131,,213,34,,,,,432,.667,,.733,33.9,20.6,10.1,1.6
1978-79,21,SANFRAN,29,1020,268,443,,,174,237,,455,54,,,,,710,.605,,.734,35.2,24.5,15.7,1.9
Career,,,111,3546,828,1406,,,460,627,,1137,154,,,,,2116,.589,,.734,31.9,19.1,10.2,1.4
