Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,NYK,NBA,C,82,NA,3150,665,1215,0.547,0,0,NA,665,1215,0.547,0.547,451,566,0.797,194,532,726,165,48,101,222,279,1781
1980-81,23,NYK,NBA,C,82,NA,2925,619,1118,0.554,0,1,0,619,1117,0.554,0.554,408,518,0.788,161,452,613,111,48,83,200,259,1646
1981-82,24,NYK,NBA,C,72,50,2060,390,694,0.562,0,0,NA,390,694,0.562,0.562,257,337,0.763,116,305,421,87,48,65,166,208,1037
1982-83,25,NYK,NBA,C,82,82,2468,455,804,0.566,0,0,NA,455,804,0.566,0.566,380,511,0.744,185,405,590,136,41,127,204,315,1290
1983-84,26,NYK,NBA,C,77,77,2487,453,808,0.561,0,1,0,453,807,0.561,0.561,404,502,0.805,195,454,649,107,44,97,200,262,1310
1985-86,28,NYK,NBA,C,2,0,36,3,7,0.429,0,0,NA,3,7,0.429,0.429,6,10,0.6,2,8,10,5,1,1,6,6,12
1986-87,29,NYK,NBA,C,58,50,1989,335,631,0.531,0,0,NA,335,631,0.531,0.531,346,438,0.79,132,313,445,96,40,26,128,188,1016
1987-88,30,NYK,NBA,C,82,4,1676,287,528,0.544,0,0,NA,287,528,0.544,0.544,340,426,0.798,127,257,384,85,43,43,135,234,914
1988-89,31,CHI,NBA,C,78,76,2333,365,768,0.475,0,0,NA,365,768,0.475,0.475,236,308,0.766,152,369,521,90,21,41,190,234,966
1989-90,32,CHI,NBA,C,71,71,2160,292,598,0.488,0,0,NA,292,598,0.488,0.488,227,280,0.811,137,328,465,145,38,34,123,243,811
1990-91,33,CHI,NBA,C,79,79,2273,318,649,0.49,0,0,NA,318,649,0.49,0.49,124,178,0.697,167,319,486,126,32,15,113,167,760
1991-92,34,CHI,NBA,C,64,64,1471,208,445,0.467,0,0,NA,208,445,0.467,0.467,96,159,0.604,93,231,324,87,22,14,75,131,512
1992-93,35,CHI,NBA,C,63,63,1253,141,343,0.411,0,0,NA,141,343,0.411,0.411,72,98,0.735,83,150,233,83,20,10,62,154,354
1993-94,36,CHI,NBA,C,42,41,780,98,191,0.513,0,0,NA,98,191,0.513,0.513,39,57,0.684,43,109,152,57,8,8,50,83,235
1994-95,37,SEA,NBA,C,29,19,430,27,69,0.391,0,0,NA,27,69,0.391,0.391,15,24,0.625,25,62,87,10,6,3,18,70,69
Career,NA,,NBA,,963,676,27491,4656,8868,0.525,0,2,0,4656,8866,0.525,0.525,3401,4412,0.771,1812,4294,6106,1390,460,668,1892,2833,12713
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,NYK,NBA,,537,263,16791,3207,5805,0.552,0,2,0,3207,5803,0.553,0.552,2592,3308,0.784,1112,2726,3838,792,313,543,1261,1751,9006
6 seasons,NA,CHI,NBA,,397,394,10270,1422,2994,0.475,0,0,NA,1422,2994,0.475,0.475,794,1080,0.735,675,1506,2181,588,141,122,613,1012,3638
1 season,NA,SEA,NBA,,29,19,430,27,69,0.391,0,0,NA,27,69,0.391,0.391,15,24,0.625,25,62,87,10,6,3,18,70,69
