,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,NCSTATE,36,598,53,149,25,82,41,59,26,103,26,11,12,24,40,172,.356,.305,.695,16.6,4.8,2.9,0.7
2015-16,20,NCSTATE,33,1001,128,329,79,219,44,66,31,154,47,30,19,50,75,379,.389,.361,.667,30.3,11.5,4.7,1.4
2017-18,22,NEVADA,36,1199,223,491,100,248,134,179,34,194,92,45,21,61,95,680,.454,.403,.749,33.3,18.9,5.4,2.6
2018-19,23,NEVADA,34,1161,201,492,107,317,145,198,30,175,96,49,26,63,83,654,.409,.338,.732,34.1,19.2,5.1,2.8
Career,,,139,3959,605,1461,311,866,364,502,121,626,261,135,78,198,293,1885,.414,.359,.725,28.5,13.6,4.5,1.9
