Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,22,IND,NBA,C,70,42,1009,9.8,20.7,0.471,0,0,NA,9.8,20.7,0.471,4.8,7.2,0.667,5.7,6.3,12,2.4,1,3.7,2.7,10.6,24.4,NA,107,107
2009-10,23,IND,NBA,C,81,69,2035,9.4,19,0.495,0.1,0.1,0.5,9.3,18.9,0.495,4.1,5.4,0.754,4.3,7,11.3,3.8,0.7,3.2,3.5,6.9,23,NA,105,106
2010-11,24,IND,NBA,C,81,80,2244,9.3,20.1,0.461,0,0.1,0,9.3,20,0.463,4.6,6.2,0.745,4.1,9.7,13.8,3.7,0.7,3.2,4.2,5.8,23.1,NA,100,104
2011-12,25,IND,NBA,C,65,65,1937,9.1,18.2,0.497,0,0,0,9.1,18.2,0.498,4.6,6.5,0.711,5.8,9.8,15.6,2.9,0.9,3.5,3.5,5.3,22.8,NA,109,101
2012-13,26,IND,NBA,C,79,79,2269,9,20.2,0.448,0,0.1,0.25,9,20.1,0.449,3.9,5.3,0.741,6.9,8.4,15.4,2.7,0.9,4.8,3.8,6.5,22,NA,101,97
2013-14,27,IND,NBA,C,81,81,2409,7.1,16.2,0.439,0,0.1,0.4,7.1,16.1,0.439,4.5,5.8,0.77,4.4,7.2,11.6,2,0.6,3.9,3.2,5.8,18.8,NA,100,98
2014-15,28,IND,NBA,C,76,76,1926,8.5,19,0.446,0,0.1,0,8.5,18.9,0.448,4.5,5.5,0.824,4.2,10.3,14.4,2.2,0.5,3.3,2.9,5.8,21.5,NA,101,101
2015-16,29,LAL,NBA,C,81,81,1878,4.9,11,0.443,0,0.1,0,4.9,10.9,0.445,3.1,3.9,0.807,3.5,7.1,10.6,2.5,0.9,2.9,2,6.7,12.9,NA,105,110
2016-17,30,TOT,NBA,C,48,13,682,5.9,10.8,0.544,0,0,NA,5.9,10.8,0.544,4.5,5.5,0.813,4,7.2,11.2,1.5,0.6,3.4,2.4,7.4,16.2,NA,117,107
2016-17,30,CHO,NBA,C,42,13,671,5.8,10.8,0.542,0,0,NA,5.8,10.8,0.542,4.6,5.6,0.813,4,7.3,11.2,1.5,0.6,3.3,2.3,7.3,16.2,NA,117,107
2016-17,30,DEN,NBA,C,6,0,11,8.9,13.3,0.667,0,0,NA,8.9,13.3,0.667,0,0,NA,4.4,4.4,8.9,4.4,0,8.9,4.4,13.3,17.8,NA,112,106
Career,NA,,NBA,,662,586,16389,8.2,17.6,0.465,0,0.1,0.25,8.2,17.6,0.466,4.3,5.6,0.755,4.8,8.3,13.1,2.8,0.8,3.6,3.2,6.5,20.7,NA,103,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,IND,NBA,,533,492,13829,8.8,18.9,0.464,0,0.1,0.273,8.8,18.8,0.465,4.4,5.9,0.748,5,8.5,13.5,2.9,0.7,3.7,3.5,6.4,22,NA,103,101
1 season,NA,LAL,NBA,,81,81,1878,4.9,11,0.443,0,0.1,0,4.9,10.9,0.445,3.1,3.9,0.807,3.5,7.1,10.6,2.5,0.9,2.9,2,6.7,12.9,NA,105,110
1 season,NA,CHO,NBA,,42,13,671,5.8,10.8,0.542,0,0,NA,5.8,10.8,0.542,4.6,5.6,0.813,4,7.3,11.2,1.5,0.6,3.3,2.3,7.3,16.2,NA,117,107
1 season,NA,DEN,NBA,,6,0,11,8.9,13.3,0.667,0,0,NA,8.9,13.3,0.667,0,0,NA,4.4,4.4,8.9,4.4,0,8.9,4.4,13.3,17.8,NA,112,106
