,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,24,IND,NBA,32:19,6,12,0,0,6,12,4,5,5,6,10,1,1,3,4,5,16,12.8
2011-12,25,IND,NBA,39:53,9,16,1,1,9,16,5,6,5,13,18,2,2,9,4,6,19,21.0
2012-13,26,IND,NBA,42:18,11,20,0,0,11,20,12,15,8,10,17,4,1,5,4,6,29,22.6
2013-14,27,IND,NBA,40:53,10,13,0,1,10,13,9,13,8,7,13,3,1,5,4,5,28,27.7
Career,,,,42:18,11,20,1,1,11,20,12,15,8,13,18,4,2,9,4,6,29,27.7
