Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,22,IND,NBA,C,70,42,14.4,2.8,6,0.471,0,0,NA,2.8,6,0.471,0.471,1.4,2.1,0.667,1.6,1.8,3.5,0.7,0.3,1.1,0.8,3.1,7.1
2009-10,23,IND,NBA,C,81,69,25.1,4.8,9.7,0.495,0,0.1,0.5,4.7,9.6,0.495,0.497,2.1,2.8,0.754,2.2,3.5,5.7,2,0.4,1.6,1.8,3.5,11.7
2010-11,24,IND,NBA,C,81,80,27.7,5.1,11,0.461,0,0,0,5.1,10.9,0.463,0.461,2.5,3.4,0.745,2.2,5.3,7.5,2,0.4,1.8,2.3,3.2,12.7
2011-12,25,IND,NBA,C,65,65,29.8,5.1,10.3,0.497,0,0,0,5.1,10.3,0.498,0.497,2.6,3.7,0.711,3.3,5.5,8.8,1.7,0.5,2,2,3,12.8
2012-13,26,IND,NBA,C,79,79,28.7,4.9,10.9,0.448,0,0.1,0.25,4.9,10.8,0.449,0.449,2.1,2.8,0.741,3.7,4.6,8.3,1.4,0.5,2.6,2.1,3.5,11.9
2013-14,27,IND,NBA,C,81,81,29.7,4.1,9.3,0.439,0,0.1,0.4,4.1,9.2,0.439,0.44,2.6,3.3,0.77,2.5,4.1,6.6,1.1,0.4,2.2,1.8,3.3,10.8
2014-15,28,IND,NBA,C,76,76,25.3,4.2,9.3,0.446,0,0,0,4.2,9.3,0.448,0.446,2.2,2.7,0.824,2.1,5.1,7.1,1.1,0.2,1.6,1.4,2.8,10.6
2015-16,29,LAL,NBA,C,81,81,23.2,2.2,5.1,0.443,0,0,0,2.2,5,0.445,0.443,1.4,1.8,0.807,1.6,3.3,4.9,1.2,0.4,1.4,0.9,3.1,5.9
2016-17,30,TOT,NBA,C,48,13,14.2,1.7,3.1,0.544,0,0,NA,1.7,3.1,0.544,0.544,1.3,1.6,0.813,1.1,2,3.2,0.4,0.2,1,0.7,2.1,4.6
2016-17,30,CHO,NBA,C,42,13,16,1.9,3.4,0.542,0,0,NA,1.9,3.4,0.542,0.542,1.5,1.8,0.813,1.3,2.3,3.6,0.5,0.2,1,0.7,2.3,5.2
2016-17,30,DEN,NBA,C,6,0,1.8,0.3,0.5,0.667,0,0,NA,0.3,0.5,0.667,0.667,0,0,NA,0.2,0.2,0.3,0.2,0,0.3,0.2,0.5,0.7
Career,NA,,NBA,,662,586,24.8,4,8.5,0.465,0,0,0.25,4,8.5,0.466,0.465,2.1,2.7,0.755,2.3,4,6.3,1.3,0.4,1.7,1.6,3.1,10
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,IND,NBA,,533,492,25.9,4.4,9.5,0.464,0,0,0.273,4.4,9.5,0.465,0.465,2.2,3,0.748,2.5,4.3,6.8,1.4,0.4,1.9,1.7,3.2,11.1
1 season,NA,LAL,NBA,,81,81,23.2,2.2,5.1,0.443,0,0,0,2.2,5,0.445,0.443,1.4,1.8,0.807,1.6,3.3,4.9,1.2,0.4,1.4,0.9,3.1,5.9
1 season,NA,CHO,NBA,,42,13,16,1.9,3.4,0.542,0,0,NA,1.9,3.4,0.542,0.542,1.5,1.8,0.813,1.3,2.3,3.6,0.5,0.2,1,0.7,2.3,5.2
1 season,NA,DEN,NBA,,6,0,1.8,0.3,0.5,0.667,0,0,NA,0.3,0.5,0.667,0.667,0,0,NA,0.2,0.2,0.3,0.2,0,0.3,0.2,0.5,0.7
