Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,22,IND,NBA,C,70,1009,16.1,0.51,0,0.35,12.4,14.1,13.3,7.9,1,5.6,10.2,23.3,NA,1,1.2,2.1,0.102,NA,-3.1,0.1,-3,-0.3
2009-10,23,IND,NBA,C,81,2035,16.2,0.537,0.008,0.286,9.4,15.5,12.4,13.5,0.7,4.6,14.1,22.2,NA,1.6,2.5,4.1,0.098,NA,-1.5,0.6,-0.9,0.6
2010-11,24,IND,NBA,C,81,2244,15.9,0.507,0.004,0.309,9.1,21,15.1,12.8,0.7,4.6,15.5,23.6,NA,0.3,3.3,3.6,0.077,NA,-1.8,0.7,-1.1,0.5
2011-12,25,IND,NBA,C,65,1937,19.3,0.539,0.001,0.358,12.5,20.7,16.6,9.9,0.9,5.2,14.2,21.1,NA,3.2,3,6.2,0.154,NA,1,0.4,1.4,1.7
2012-13,26,IND,NBA,C,79,2269,17.3,0.489,0.005,0.261,14.8,17.4,16.1,8.9,0.9,6.7,14.5,22.5,NA,1.3,4.9,6.1,0.129,NA,-1.7,1.4,-0.3,0.9
2013-14,27,IND,NBA,C,81,2409,13.5,0.499,0.007,0.357,9.9,15,12.5,6.2,0.6,5.7,14.5,19.4,NA,0.5,5,5.4,0.108,NA,-2.9,1.5,-1.4,0.4
2014-15,28,IND,NBA,C,76,1926,15.4,0.501,0.003,0.287,9,21.9,15.5,7.4,0.5,5.1,11.8,21.3,NA,1,3.2,4.2,0.105,NA,-1.8,0.6,-1.2,0.4
2015-16,29,LAL,NBA,C,81,1878,11.2,0.507,0.005,0.353,7.3,15.8,11.4,8,0.9,4.6,13.8,12.9,NA,1.1,1,2.2,0.056,NA,-3.5,0.2,-3.2,-0.6
2016-17,30,TOT,NBA,C,48,682,13.5,0.614,0,0.51,8.7,15.9,12.3,4.6,0.6,5.9,15.1,14,NA,1,0.8,1.8,0.129,NA,-3.2,0.9,-2.3,0
2016-17,30,CHO,NBA,C,42,671,13.5,0.613,0,0.521,8.6,16,12.3,4.5,0.6,5.8,14.9,14,NA,1,0.8,1.8,0.129,NA,-3.2,0.8,-2.4,-0.1
2016-17,30,DEN,NBA,C,6,11,16.3,0.667,0,0,10.1,10,10,13.5,0,14.1,25,15.5,NA,0,0,0,0.119,NA,-4.6,4.1,-0.5,0
Career,NA,,NBA,,662,16389,15.5,0.514,0.004,0.319,10.4,17.8,14.1,9.2,0.8,5.3,13.9,20.4,NA,11,24.9,35.9,0.105,NA,-1.9,0.8,-1.1,3.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,IND,NBA,,533,13829,16.2,0.511,0.004,0.311,10.9,18.1,14.6,9.6,0.7,5.4,13.9,21.8,NA,8.9,23,31.9,0.111,NA,-1.6,0.8,-0.8,4.2
1 season,NA,LAL,NBA,,81,1878,11.2,0.507,0.005,0.353,7.3,15.8,11.4,8,0.9,4.6,13.8,12.9,NA,1.1,1,2.2,0.056,NA,-3.5,0.2,-3.2,-0.6
1 season,NA,CHO,NBA,,42,671,13.5,0.613,0,0.521,8.6,16,12.3,4.5,0.6,5.8,14.9,14,NA,1,0.8,1.8,0.129,NA,-3.2,0.8,-2.4,-0.1
1 season,NA,DEN,NBA,,6,11,16.3,0.667,0,0,10.1,10,10,13.5,0,14.1,25,15.5,NA,0,0,0,0.119,NA,-4.6,4.1,-0.5,0
