,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,19,COLORADO,19,90,12,37,5,19,7,11,,8,1,,,,,36,.324,.263,.636,4.7,1.9,0.4,0.1
1992-93,20,COLORADO,11,65,10,27,3,11,4,8,,11,2,,,,,27,.370,.273,.500,5.9,2.5,1.0,0.2
1994-95,22,ARKANSASLR,25,705,80,218,15,46,36,61,,145,27,,,,,211,.367,.326,.590,28.2,8.4,5.8,1.1
1995-96,23,ARKANSASLR,30,1003,143,309,6,20,79,106,,212,34,,,,,371,.463,.300,.745,33.4,12.4,7.1,1.1
Career,,,85,1863,245,591,29,96,126,186,,376,64,,,,,645,.415,.302,.677,21.9,7.6,4.4,0.8
