Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,25,LAL,NBA,C,7,37,9.7,0.399,0,0.889,9.7,8.1,8.9,2.8,4.8,8.6,13.8,15.2,NA,0,0.1,0.1,0.069,NA,-7.1,4.2,-2.9,0
1985-86,26,DET,NBA,C,1,1,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.011,NA,-1.6,-2.6,-4.2,0
1986-87,27,DET,NBA,C,3,10,7.5,0.34,0,0.4,11.3,55.6,33.6,0,0,18.6,33.8,37.7,NA,-0.1,0,-0.1,-0.281,NA,-14.7,3.5,-11.2,0
1987-88,28,DET,NBA,C,3,4,15.6,0.5,0,0,58.5,29,43.7,0,0,0,33.3,33.5,NA,0,0,0,-0.044,NA,-5.8,-6.8,-12.6,0
1988-89,29,HOU,NBA,C,2,3,5.2,NA,NA,NA,0,38.1,19.1,0,0,0,NA,0,NA,0,0,0,0.078,NA,-0.5,0.2,-0.3,0
Career,NA,,NBA,,16,55,9.3,0.392,0,0.625,12.8,19.8,16.3,1.9,3.2,9.1,22.7,19.5,NA,-0.2,0.1,0,-0.004,NA,-7.9,2.9,-5,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,7,15,9.1,0.381,0,0.286,23.1,44.8,34,0,0,12.4,33.7,34.1,NA,-0.1,0,-0.1,-0.2,NA,-11.4,0.3,-11.1,0
1 season,NA,LAL,NBA,,7,37,9.7,0.399,0,0.889,9.7,8.1,8.9,2.8,4.8,8.6,13.8,15.2,NA,0,0.1,0.1,0.069,NA,-7.1,4.2,-2.9,0
1 season,NA,HOU,NBA,,2,3,5.2,NA,NA,NA,0,38.1,19.1,0,0,0,NA,0,NA,0,0,0,0.078,NA,-0.5,0.2,-0.3,0
