Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,25,LAL,NBA,C,7,0,37,2.9,8.8,0.333,0,0,NA,2.9,8.8,0.333,3.9,7.8,0.5,2.9,2.9,5.8,1,3.9,5.8,1.9,10.7,9.7
1985-86,26,DET,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1986-87,27,DET,NBA,C,3,0,10,3.6,18,0.2,0,0,NA,3.6,18,0.2,7.2,7.2,1,3.6,18,21.6,0,0,10.8,10.8,3.6,14.4
1987-88,28,DET,NBA,C,3,0,4,9,18,0.5,0,0,NA,9,18,0.5,0,0,NA,18,9,27,0,0,0,9,9,18
1988-89,29,HOU,NBA,C,2,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,12,12,0,0,0,0,0,0
Career,NA,,NBA,,16,0,55,3.3,10.5,0.313,0,0,NA,3.3,10.5,0.313,3.9,6.5,0.6,3.9,6.5,10.5,0.7,2.6,5.9,3.9,8.5,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,7,0,15,4.8,16.8,0.286,0,0,NA,4.8,16.8,0.286,4.8,4.8,1,7.2,14.4,21.6,0,0,7.2,9.6,4.8,14.4
1 season,NA,LAL,NBA,,7,0,37,2.9,8.8,0.333,0,0,NA,2.9,8.8,0.333,3.9,7.8,0.5,2.9,2.9,5.8,1,3.9,5.8,1.9,10.7,9.7
1 season,NA,HOU,NBA,,2,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,12,12,0,0,0,0,0,0
