Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,23,HOU,NBA,C,6,0,64,8.1,11,0.733,0,0,NA,8.1,11,0.733,0.7,2.9,0.25,4.4,8.1,12.5,0,0.7,8.8,5.1,10.3,16.9,NA,94,101
1984-85,25,LAL,NBA,C,11,0,59,3.9,13.4,0.294,0,0,NA,3.9,13.4,0.294,1.6,6.3,0.25,3.9,11.8,15.8,2.4,0,11.8,7.9,15.8,9.5,NA,55,96
1985-86,26,TOT,NBA,C,29,0,126,5.5,15.8,0.349,0,0,NA,5.5,15.8,0.349,7,9.5,0.731,4.8,7,11.7,2.6,1.5,7,4.4,12.8,18,NA,93,101
1985-86,26,LAL,NBA,C,4,0,25,5.6,20.6,0.273,0,0,NA,5.6,20.6,0.273,7.5,11.2,0.667,5.6,7.5,13.1,3.7,3.7,3.7,9.3,11.2,18.7,NA,72,98
1985-86,26,DET,NBA,C,25,0,101,5.5,14.6,0.375,0,0,NA,5.5,14.6,0.375,6.8,9.1,0.75,4.6,6.8,11.4,2.3,0.9,7.8,3.2,13.2,17.8,NA,101,102
1986-87,27,DET,NBA,C,41,0,267,5.5,11.2,0.492,0,0,NA,5.5,11.2,0.492,2.5,4.3,0.583,6.4,8.4,14.8,0.7,1.2,5.3,3.7,13,13.5,NA,98,101
1987-88,28,DET,NBA,C,17,0,63,5.4,16.3,0.333,0,0,NA,5.4,16.3,0.333,2.3,4.6,0.5,3.1,10.8,13.9,0,0.8,3.9,1.5,9.3,13.2,NA,83,101
1988-89,29,HOU,NBA,C,43,0,228,5.6,12.8,0.435,0,0,NA,5.6,12.8,0.435,2.3,3.3,0.688,3.5,9.7,13.2,0.6,1,6,4.6,10.6,13.4,NA,83,99
1989-90,30,HOU,NBA,C,3,0,9,10.5,10.5,1,0,0,NA,10.5,10.5,1,0,0,NA,0,15.8,15.8,5.3,0,5.3,10.5,15.8,21.1,NA,84,96
1991-92,32,CHI,NBA,C,4,0,9,5.6,16.9,0.333,0,0,NA,5.6,16.9,0.333,0,0,NA,0,5.6,5.6,5.6,0,0,16.9,11.3,11.3,NA,40,109
1993-94,34,SAS,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,159.8,319.6,0.5,53.3,0,53.3,0,0,0,53.3,53.3,159.8,NA,94,110
Career,NA,,NBA,,155,0,826,5.7,12.9,0.438,0,0,NA,5.7,12.9,0.438,3,5.1,0.589,4.7,9,13.7,1.1,1,6.3,4.6,12.1,14.4,NA,87,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,83,0,431,5.5,12.7,0.431,0,0,NA,5.5,12.7,0.431,3.5,5.5,0.64,5.5,8.3,13.8,1,1.1,5.7,3.3,12.5,14.5,NA,97,101
3 seasons,NA,HOU,NBA,,52,0,301,6.3,12.4,0.506,0,0,NA,6.3,12.4,0.506,1.9,3.1,0.6,3.6,9.6,13.2,0.6,0.9,6.6,4.9,10.6,14.4,NA,85,100
2 seasons,NA,LAL,NBA,,15,0,84,4.4,15.5,0.286,0,0,NA,4.4,15.5,0.286,3.3,7.8,0.429,4.4,10.5,15,2.8,1.1,9.4,8.3,14.4,12.2,NA,61,97
1 season,NA,CHI,NBA,,4,0,9,5.6,16.9,0.333,0,0,NA,5.6,16.9,0.333,0,0,NA,0,5.6,5.6,5.6,0,0,16.9,11.3,11.3,NA,40,109
1 season,NA,SAS,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,159.8,319.6,0.5,53.3,0,53.3,0,0,0,53.3,53.3,159.8,NA,94,110
