Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,25,LAL,NBA,C,7,0,5.3,0.4,1.3,0.333,0,0,NA,0.4,1.3,0.333,0.333,0.6,1.1,0.5,0.4,0.4,0.9,0.1,0.6,0.9,0.3,1.6,1.4
1985-86,26,DET,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1986-87,27,DET,NBA,C,3,0,3.3,0.3,1.7,0.2,0,0,NA,0.3,1.7,0.2,0.2,0.7,0.7,1,0.3,1.7,2,0,0,1,1,0.3,1.3
1987-88,28,DET,NBA,C,3,0,1.3,0.3,0.7,0.5,0,0,NA,0.3,0.7,0.5,0.5,0,0,NA,0.7,0.3,1,0,0,0,0.3,0.3,0.7
1988-89,29,HOU,NBA,C,2,0,1.5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0.5,0.5,0,0,0,0,0,0
Career,NA,,NBA,,16,0,3.4,0.3,1,0.313,0,0,NA,0.3,1,0.313,0.313,0.4,0.6,0.6,0.4,0.6,1,0.1,0.3,0.6,0.4,0.8,1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,7,0,2.1,0.3,1,0.286,0,0,NA,0.3,1,0.286,0.286,0.3,0.3,1,0.4,0.9,1.3,0,0,0.4,0.6,0.3,0.9
1 season,NA,LAL,NBA,,7,0,5.3,0.4,1.3,0.333,0,0,NA,0.4,1.3,0.333,0.333,0.6,1.1,0.5,0.4,0.4,0.9,0.1,0.6,0.9,0.3,1.6,1.4
1 season,NA,HOU,NBA,,2,0,1.5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0.5,0.5,0,0,0,0,0,0
