,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,25,LAL,NBA,,2,5,0,0,2,5,2,2,2,2,2,1,1,2,1,3,6,6.3
1985-86,26,TOT,NBA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1985-86,26,DET,NBA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1986-87,27,DET,NBA,,1,3,0,0,1,3,2,2,1,5,5,0,0,2,3,1,2,2.4
1987-88,28,DET,NBA,,1,2,0,0,1,2,0,0,2,1,2,0,0,0,1,1,2,2.0
1988-89,29,HOU,NBA,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Career,,,,,2,5,0,0,2,5,2,2,2,5,5,1,1,2,3,3,6,6.3
3 Seasons,,DET,NBA,,1,3,0,0,1,3,2,2,2,5,5,0,0,2,3,1,2,2.4
1 Season,,LAL,NBA,,2,5,0,0,2,5,2,2,2,2,2,1,1,2,1,3,6,6.3
1 Season,,HOU,NBA,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
