,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,19,NCSTATE,19,,10,20,,,4,15,,25,1,,,,,24,.500,,.267,,1.3,1.3,0.1
1979-80,20,NCSTATE,19,,14,23,,,2,10,,34,4,,,,,30,.609,,.200,,1.6,1.8,0.2
1980-81,21,NCSTATE,21,,15,26,,,10,23,,24,1,,,,,40,.577,,.435,,1.9,1.1,0.0
1981-82,22,NCSTATE,31,,70,119,,,32,57,,137,15,,,,,172,.588,,.561,,5.5,4.4,0.5
Career,,,90,,109,188,,,48,105,,220,21,,,,,266,.580,,.457,,3.0,2.4,0.2
