Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,25,LAL,NBA,C,7,0,37,3,9,0.333,0,0,NA,3,9,0.333,0.333,4,8,0.5,3,3,6,1,4,6,2,11,10
1985-86,26,DET,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1986-87,27,DET,NBA,C,3,0,10,1,5,0.2,0,0,NA,1,5,0.2,0.2,2,2,1,1,5,6,0,0,3,3,1,4
1987-88,28,DET,NBA,C,3,0,4,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,2,1,3,0,0,0,1,1,2
1988-89,29,HOU,NBA,C,2,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,0,0,0,0
Career,NA,,NBA,,16,0,55,5,16,0.313,0,0,NA,5,16,0.313,0.313,6,10,0.6,6,10,16,1,4,9,6,13,16
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,7,0,15,2,7,0.286,0,0,NA,2,7,0.286,0.286,2,2,1,3,6,9,0,0,3,4,2,6
1 season,NA,LAL,NBA,,7,0,37,3,9,0.333,0,0,NA,3,9,0.333,0.333,4,8,0.5,3,3,6,1,4,6,2,11,10
1 season,NA,HOU,NBA,,2,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,0,0,0,0
