,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,18,NOTREDAME,29,672,100,166,,,28,45,,166,,,,,,228,.602,,.622,23.2,7.9,5.7,
1976-77,19,NOTREDAME,27,752,134,236,,,36,60,,206,,,,,,304,.568,,.600,27.9,11.3,7.6,
1977-78,20,NOTREDAME,31,662,86,179,,,41,64,,149,,,,,,213,.480,,.641,21.4,6.9,4.8,
1978-79,21,NOTREDAME,30,628,107,163,,,70,84,,147,,,,,,284,.656,,.833,20.9,9.5,4.9,
Career,,,117,2714,427,744,,,175,253,,668,,,,,,1029,.574,,.692,23.2,8.8,5.7,
