Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,23,NYK,NBA,SF,26,NA,187,13,61,0.213,19,30,0.633,25,9,36,45
1953-54,24,MLH,NBA,PF,32,NA,358,43,129,0.333,47,62,0.758,69,23,53,133
Career,NA,,NBA,,58,NA,545,56,190,0.295,66,92,0.717,94,32,89,178
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MLH,NBA,,32,NA,358,43,129,0.333,47,62,0.758,69,23,53,133
1 season,NA,NYK,NBA,,26,NA,187,13,61,0.213,19,30,0.633,25,9,36,45
