Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,23,NYK,NBA,SF,26,187,1.5,0.303,0.492,NA,NA,NA,NA,NA,-0.6,0.2,-0.4,-0.106
1953-54,24,MLH,NBA,PF,32,358,14.4,0.426,0.481,NA,NA,NA,NA,NA,0.2,0.3,0.6,0.075
Career,NA,,NBA,,58,545,10,0.386,0.484,NA,NA,NA,NA,NA,-0.4,0.5,0.1,0.013
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MLH,NBA,,32,358,14.4,0.426,0.481,NA,NA,NA,NA,NA,0.2,0.3,0.6,0.075
1 season,NA,NYK,NBA,,26,187,1.5,0.303,0.492,NA,NA,NA,NA,NA,-0.6,0.2,-0.4,-0.106
