Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,23,NYK,NBA,SF,4,NA,13,2,4,0.5,0,0,NA,2,2,2,4
Career,NA,,NBA,,4,NA,13,2,4,0.5,0,0,NA,2,2,2,4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,4,NA,13,2,4,0.5,0,0,NA,2,2,2,4
