Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,23,NYK,NBA,SF,4,13,17.3,0.5,0,NA,NA,NA,35.7,NA,0,0,0,0.151
Career,NA,,NBA,,4,13,17.3,0.5,0,NA,NA,NA,35.7,NA,0,0,0,0.151
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,4,13,17.3,0.5,0,NA,NA,NA,35.7,NA,0,0,0,0.151
