Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,29,DTF,BAA,NA,57,NA,NA,111,563,0.197,74,111,0.667,NA,40,92,296
Career,NA,,BAA,NA,57,NA,NA,111,563,0.197,74,111,0.667,NA,40,92,296
