Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,25,INO,NBA,PG,2,NA,68,1.1,9.5,0.111,1.6,1.6,1,3.2,3.7,4.8,3.7
1952-53,26,INO,NBA,PG,2,NA,66,0.5,8.7,0.063,3.8,3.8,1,2.7,2.2,2.7,4.9
Career,NA,,NBA,,4,NA,134,0.8,9.1,0.088,2.7,2.7,1,3,3,3.8,4.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INO,NBA,,4,NA,134,0.8,9.1,0.088,2.7,2.7,1,3,3,3.8,4.3
