Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,25,INO,NBA,PG,2,NA,68,2,18,0.111,3,3,1,6,7,9,7
1952-53,26,INO,NBA,PG,2,NA,66,1,16,0.063,7,7,1,5,4,5,9
Career,NA,,NBA,,4,NA,134,3,34,0.088,10,10,1,11,11,14,16
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INO,NBA,,4,NA,134,3,34,0.088,10,10,1,11,11,14,16
