Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,25,INO,NBA,PG,65,NA,31.6,3.3,10,0.327,2.8,3.4,0.824,3.3,3.4,3.1,9.4
1952-53,26,INO,NBA,PG,67,NA,36.7,3.8,11.7,0.323,3.8,4.7,0.806,3.4,3.6,3.6,11.3
1953-54,27,MLH,NBA,PG,71,NA,25.7,2.4,8.1,0.291,2.2,3,0.743,2.3,2.8,2.9,6.9
Career,NA,,NBA,,203,NA,31.2,3.1,9.9,0.315,2.9,3.7,0.793,3,3.3,3.2,9.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INO,NBA,,132,NA,34.2,3.5,10.9,0.325,3.3,4.1,0.813,3.4,3.5,3.4,10.4
1 season,NA,MLH,NBA,,71,NA,25.7,2.4,8.1,0.291,2.2,3,0.743,2.3,2.8,2.9,6.9
