Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,25,INO,NBA,PG,2,NA,34,1,9,0.111,1.5,1.5,1,3,3.5,4.5,3.5
1952-53,26,INO,NBA,PG,2,NA,33,0.5,8,0.063,3.5,3.5,1,2.5,2,2.5,4.5
Career,NA,,NBA,,4,NA,33.5,0.8,8.5,0.088,2.5,2.5,1,2.8,2.8,3.5,4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INO,NBA,,4,NA,33.5,0.8,8.5,0.088,2.5,2.5,1,2.8,2.8,3.5,4
